step,joint,action,target_q,q_curr,tau
360,R_hip_pitch,-0.877307,0.350000,0.394575,-5.364498
360,R_knee,-0.581724,0.650000,0.700013,-8.890043
360,R_foot_pitch,-0.292494,-0.300000,-0.344760,3.388716
360,R_foot_roll,-0.735954,0.000000,-0.006872,0.480947
370,L_hip_roll,-0.337935,0.000000,-0.001315,0.105998
370,L_hip_yaw,0.175999,0.000000,-0.009823,1.241081
370,L_hip_pitch,-0.330703,-0.350000,-0.391693,4.796821
370,L_knee,-1.151573,-0.650000,-0.697877,8.254718
370,L_foot_pitch,1.228610,0.300000,0.344154,-3.535406
370,L_foot_roll,-0.468202,0.000000,-0.008479,0.711718
370,R_hip_roll,-1.195066,0.000000,-0.002943,0.427659
370,R_hip_yaw,0.252847,0.000000,0.006662,-0.734655
370,R_hip_pitch,-0.629611,0.350000,0.393591,-5.067931
370,R_knee,-0.719710,0.650000,0.699564,-8.904352
370,R_foot_pitch,-0.245609,-0.300000,-0.343792,3.417766
370,R_foot_roll,-0.821535,0.000000,-0.007436,0.605693
380,L_hip_roll,-0.234405,0.000000,-0.000822,0.022787
380,L_hip_yaw,0.187058,0.000000,-0.010483,1.319894
380,L_hip_pitch,-0.335275,-0.350000,-0.389383,4.433747
380,L_knee,-1.271636,-0.650000,-0.697760,8.656243
380,L_foot_pitch,1.093964,0.300000,0.343419,-3.442303
380,L_foot_roll,-0.449626,0.000000,-0.009163,0.763791
380,R_hip_roll,-1.230396,0.000000,-0.002422,0.336113
380,R_hip_yaw,0.195102,0.000000,0.005991,-0.654881
380,R_hip_pitch,-0.373008,0.350000,0.391004,-4.606452
380,R_knee,-0.847827,0.650000,0.699517,-9.013999
380,R_foot_pitch,-0.188621,-0.300000,-0.343507,3.465822
380,R_foot_roll,-0.859083,0.000000,-0.007991,0.648467
390,L_hip_roll,-0.082374,0.000000,-0.000367,-0.066035
390,L_hip_yaw,0.192873,0.000000,-0.011066,1.384185
390,L_hip_pitch,-0.341813,-0.350000,-0.385659,3.853905
390,L_knee,-1.353460,-0.650000,-0.698156,8.893911
390,L_foot_pitch,0.991315,0.300000,0.343572,-3.553415
390,L_foot_roll,-0.440879,0.000000,-0.009513,0.844769
390,R_hip_roll,-1.220996,0.000000,-0.001870,0.153523
390,R_hip_yaw,0.120539,0.000000,0.005401,-0.591437
390,R_hip_pitch,-0.147599,0.350000,0.387003,-3.958275
390,R_knee,-0.946711,0.650000,0.699914,-9.044001
390,R_foot_pitch,-0.159160,-0.300000,-0.343955,3.574734
390,R_foot_roll,-0.835779,0.000000,-0.008823,1.062399
400,L_hip_roll,0.058924,0.000000,0.000093,-0.120093
400,L_hip_yaw,0.196094,0.000000,-0.011528,1.426309
400,L_hip_pitch,-0.321459,-0.350000,-0.380728,3.164270
400,L_knee,-1.418310,-0.650000,-0.699038,9.227489
400,L_foot_pitch,0.906231,0.300000,0.344447,-3.633709
400,L_foot_roll,-0.427142,0.000000,-0.010141,0.767994
400,R_hip_roll,-1.183622,0.000000,-0.001354,0.115175
400,R_hip_yaw,0.057445,0.000000,0.004931,-0.548393
400,R_hip_pitch,0.079671,0.350000,0.382011,-3.292701
400,R_knee,-1.056539,0.650000,0.701075,-9.593320
400,R_foot_pitch,-0.211001,-0.300000,-0.345036,3.759291
400,R_foot_roll,-0.777951,0.000000,-0.009104,0.807178
410,L_hip_roll,0.137727,0.000000,0.000498,-0.203754
410,L_hip_yaw,0.194711,0.000000,-0.011869,1.453436
410,L_hip_pitch,-0.319882,-0.350000,-0.374853,2.380116
410,L_knee,-1.485335,-0.650000,-0.700450,9.663343
410,L_foot_pitch,0.804640,0.300000,0.346034,-3.851714
410,L_foot_roll,-0.430990,0.000000,-0.010762,0.884990
410,R_hip_roll,-1.132419,0.000000,-0.000855,0.026883
410,R_hip_yaw,0.005347,0.000000,0.004581,-0.519799
410,R_hip_pitch,0.274679,0.350000,0.376069,-2.509347
410,R_knee,-1.155831,0.650000,0.702667,-10.063692
410,R_foot_pitch,-0.326036,-0.300000,-0.346783,3.954614
410,R_foot_roll,-0.778352,0.000000,-0.009640,0.843815
420,L_hip_roll,0.225371,0.000000,0.000827,-0.250285
420,L_hip_yaw,0.199104,0.000000,-0.012087,1.464886
420,L_hip_pitch,-0.343071,-0.350000,-0.368440,1.551208
420,L_knee,-1.547527,-0.650000,-0.702574,10.180378
420,L_foot_pitch,0.715145,0.300000,0.348061,-4.070282
420,L_foot_roll,-0.452820,0.000000,-0.011361,0.930355
420,R_hip_roll,-1.063948,0.000000,-0.000419,-0.043602
420,R_hip_yaw,-0.029799,0.000000,0.004358,-0.507578
420,R_hip_pitch,0.438070,0.350000,0.369555,-1.683709
420,R_knee,-1.237824,0.650000,0.704830,-10.632818
420,R_foot_pitch,-0.430715,-0.300000,-0.349035,4.183399
420,R_foot_roll,-0.822935,0.000000,-0.010194,0.884529
430,L_hip_roll,0.249458,0.000000,0.001127,-0.351370
430,L_hip_yaw,0.209254,0.000000,-0.012105,1.438288
430,L_hip_pitch,-0.387739,-0.350000,-0.361598,0.702075
430,L_knee,-1.604339,-0.650000,-0.705069,10.698526
430,L_foot_pitch,0.647500,0.300000,0.350535,-4.312164
430,L_foot_roll,-0.471683,0.000000,-0.011659,1.003838
430,R_hip_roll,-1.001682,0.000000,0.000015,-0.162852
430,R_hip_yaw,-0.085620,0.000000,0.004335,-0.533962
430,R_hip_pitch,0.532507,0.350000,0.362761,-0.847341
430,R_knee,-1.292654,0.650000,0.707452,-11.126042
430,R_foot_pitch,-0.523954,-0.300000,-0.351575,4.379799
430,R_foot_roll,-0.878585,0.000000,-0.010667,0.914204
440,L_hip_roll,0.225114,0.000000,0.001510,-0.406472
440,L_hip_yaw,0.220313,0.000000,-0.011873,1.395342
440,L_hip_pitch,-0.392102,-0.350000,-0.354647,-0.138007
440,L_knee,-1.659123,-0.650000,-0.707337,10.905845
440,L_foot_pitch,0.607587,0.300000,0.352936,-4.453095
440,L_foot_roll,-0.514574,0.000000,-0.012242,1.033756
440,R_hip_roll,-0.941216,0.000000,0.000517,-0.242980
440,R_hip_yaw,-0.118473,0.000000,0.004563,-0.576510
440,R_hip_pitch,0.601059,0.350000,0.355925,-0.034174
440,R_knee,-1.344700,0.650000,0.709761,-11.379740
440,R_foot_pitch,-0.586784,-0.300000,-0.353883,4.521466
440,R_foot_roll,-0.921619,0.000000,-0.011244,0.954715
450,L_hip_roll,0.149622,0.000000,0.001818,-0.446802
450,L_hip_yaw,0.212105,0.000000,-0.011510,1.339705
450,L_hip_pitch,-0.378137,-0.350000,-0.347828,-0.925489
450,L_knee,-1.716981,-0.650000,-0.708958,11.027144
450,L_foot_pitch,0.579091,0.300000,0.354853,-4.558146
450,L_foot_roll,-0.572686,0.000000,-0.012765,1.072032
450,R_hip_roll,-0.896671,0.000000,0.000938,-0.303141
450,R_hip_yaw,-0.134079,0.000000,0.004920,-0.631473
450,R_hip_pitch,0.596297,0.350000,0.349385,0.703592
450,R_knee,-1.345827,0.650000,0.711616,-11.601158
450,R_foot_pitch,-0.560378,-0.300000,-0.355744,4.625428
450,R_foot_roll,-0.968862,0.000000,-0.011774,0.993453
460,L_hip_roll,0.090125,0.000000,0.002062,-0.477972
460,L_hip_yaw,0.196480,0.000000,-0.011040,1.273584
460,L_hip_pitch,-0.373991,-0.350000,-0.341526,-1.613581
460,L_knee,-1.746885,-0.650000,-0.710125,11.128981
460,L_foot_pitch,0.571860,0.300000,0.356291,-4.626052
460,L_foot_roll,-0.617324,0.000000,-0.013262,1.109935
460,R_hip_roll,-0.840528,0.000000,0.001283,-0.350780
460,R_hip_yaw,-0.125767,0.000000,0.005385,-0.696794
460,R_hip_pitch,0.549518,0.350000,0.343513,1.326112
460,R_knee,-1.290370,0.650000,0.713199,-11.830576
460,R_foot_pitch,-0.463299,-0.300000,-0.357162,4.695296
460,R_foot_roll,-1.005654,0.000000,-0.012277,1.031535
470,L_hip_roll,0.052253,0.000000,0.002256,-0.504051
470,L_hip_yaw,0.179476,0.000000,-0.010489,1.200844
470,L_hip_pitch,-0.409100,-0.350000,-0.336080,-2.168411
470,L_knee,-1.731176,-0.650000,-0.711045,11.248231
470,L_foot_pitch,0.580480,0.300000,0.357273,-4.660502
470,L_foot_roll,-0.662876,0.000000,-0.013747,1.147909
470,R_hip_roll,-0.798212,0.000000,0.001564,-0.389610
470,R_hip_yaw,-0.092491,0.000000,0.005929,-0.768628
470,R_hip_pitch,0.455592,0.350000,0.338619,1.803872
470,R_knee,-1.190771,0.650000,0.714695,-12.095595
470,R_foot_pitch,-0.385587,-0.300000,-0.358159,4.734341
470,R_foot_roll,-1.018149,0.000000,-0.012764,1.069358
480,L_hip_roll,0.052957,0.000000,0.002417,-0.528865
480,L_hip_yaw,0.164227,0.000000,-0.009890,1.125696
480,L_hip_pitch,-0.461664,-0.350000,-0.331746,-2.568635
480,L_knee,-1.671930,-0.650000,-0.711910,11.409486
480,L_foot_pitch,0.600087,0.300000,0.357835,-4.665373
480,L_foot_roll,-0.716666,0.000000,-0.014227,1.186286
480,R_hip_roll,-0.753397,0.000000,0.001796,-0.423358
480,R_hip_yaw,-0.044901,0.000000,0.006521,-0.842786
480,R_hip_pitch,0.358423,0.350000,0.334925,2.120429
480,R_knee,-1.108633,0.650000,0.716252,-12.411154
480,R_foot_pitch,-0.353756,-0.300000,-0.358768,4.745897
480,R_foot_roll,-0.982420,0.000000,-0.013243,1.107221
490,L_hip_roll,0.057685,0.000000,0.002563,-0.555750
490,L_hip_yaw,0.147172,0.000000,-0.009277,1.052374
490,L_hip_pitch,-0.497299,-0.350000,-0.328677,-2.806734
490,L_knee,-1.599444,-0.650000,-0.712867,11.624733
490,L_foot_pitch,0.630014,0.300000,0.358021,-4.644581
490,L_foot_roll,-0.734647,0.000000,-0.014710,1.225325
490,R_hip_roll,-0.734896,0.000000,0.001994,-0.455530
490,R_hip_yaw,0.003723,0.000000,0.007125,-0.915057
490,R_hip_pitch,0.246798,0.350000,0.332542,2.273240
490,R_knee,-1.022993,0.650000,0.717975,-12.780071
490,R_foot_pitch,-0.291995,-0.300000,-0.359026,4.733313
490,R_foot_roll,-0.948014,0.000000,-0.013720,1.145388
500,L_hip_roll,0.075543,0.000000,0.002710,-0.587162
500,L_hip_yaw,0.135471,0.000000,-0.008686,0.985023
500,L_hip_pitch,-0.543654,-0.350000,-0.326913,-2.889146
500,L_knee,-1.509049,-0.650000,-0.714007,11.892201
500,L_foot_pitch,0.665994,0.300000,0.357874,-4.601413
500,L_foot_roll,-0.726959,0.000000,-0.015199,1.265030
500,R_hip_roll,-0.723692,0.000000,0.002176,-0.488974
500,R_hip_yaw,0.053331,0.000000,0.007708,-0.981314
500,R_hip_pitch,0.132907,0.350000,0.331473,2.273372
500,R_knee,-0.931393,0.650000,0.719910,-13.193041
500,R_foot_pitch,-0.231816,-0.300000,-0.358973,4.699476
500,R_foot_roll,-0.900872,0.000000,-0.014199,1.183858
510,L_hip_roll,0.090884,0.000000,0.002869,-0.624501
510,L_hip_yaw,0.135628,0.000000,-0.008147,0.927032
510,L_hip_pitch,-0.580567,-0.350000,-0.326385,-2.835179
510,L_knee,-1.403201,-0.650000,-0.715361,12.199601
510,L_foot_pitch,0.689865,0.300000,0.357435,-4.539044
510,L_foot_roll,-0.717521,0.000000,-0.015694,1.305393
510,R_hip_roll,-0.714069,0.000000,0.002356,-0.525683
510,R_hip_yaw,0.090482,0.000000,0.008237,-1.038178
510,R_hip_pitch,0.036997,0.350000,0.331610,2.143791
510,R_knee,-0.862056,0.650000,0.722046,-13.632928
510,R_foot_pitch,-0.221651,-0.300000,-0.358644,4.647320
510,R_foot_roll,-0.836615,0.000000,-0.014680,1.222603
520,L_hip_roll,0.102932,0.000000,0.003054,-0.666627
520,L_hip_yaw,0.134719,0.000000,-0.007684,0.879822
520,L_hip_pitch,-0.585222,-0.350000,-0.326937,-2.670195
520,L_knee,-1.296148,-0.650000,-0.716914,12.532754
520,L_foot_pitch,0.702625,0.300000,0.356746,-4.460615
520,L_foot_roll,-0.679019,0.000000,-0.016198,1.345716
520,R_hip_roll,-0.704943,0.000000,0.002545,-0.529701
520,R_hip_yaw,0.125609,0.000000,0.008692,-1.083871
520,R_hip_pitch,-0.018466,0.350000,0.332715,1.905890
520,R_knee,-0.812670,0.650000,0.724227,-14.101753
520,R_foot_pitch,-0.210365,-0.300000,-0.358013,4.505280
520,R_foot_roll,-0.773077,0.000000,-0.015134,1.099337
530,L_hip_roll,0.101528,0.000000,0.003317,-0.702110
530,L_hip_yaw,0.131114,0.000000,-0.007277,0.838550
530,L_hip_pitch,-0.579712,-0.350000,-0.328328,-2.414656
530,L_knee,-1.184669,-0.650000,-0.718509,12.863147
530,L_foot_pitch,0.704094,0.300000,0.355731,-4.279173
530,L_foot_roll,-0.615062,0.000000,-0.016657,1.216438
530,R_hip_roll,-0.689505,0.000000,0.002801,-0.629535
530,R_hip_yaw,0.149915,0.000000,0.009088,-1.125095
530,R_hip_pitch,-0.052169,0.350000,0.334650,1.643742
530,R_knee,-0.772048,0.650000,0.726488,-14.329312
530,R_foot_pitch,-0.192680,-0.300000,-0.357194,4.513128
530,R_foot_roll,-0.714992,0.000000,-0.015584,1.280992
540,L_hip_roll,0.099581,0.000000,0.003572,-0.797453
540,L_hip_yaw,0.131944,0.000000,-0.007013,0.820506
540,L_hip_pitch,-0.561316,-0.350000,-0.330358,-2.135731
540,L_knee,-1.070753,-0.650000,-0.720097,13.097101
540,L_foot_pitch,0.694119,0.300000,0.354528,-4.238958
540,L_foot_roll,-0.545816,0.000000,-0.017155,1.428212
540,R_hip_roll,-0.650770,0.000000,0.003041,-0.687038
540,R_hip_yaw,0.167665,0.000000,0.009341,-1.140965
540,R_hip_pitch,-0.052109,0.350000,0.337121,1.284738
540,R_knee,-0.753611,0.650000,0.728652,-14.798253
540,R_foot_pitch,-0.212383,-0.300000,-0.356069,4.375126
540,R_foot_roll,-0.645357,0.000000,-0.016020,1.339303
550,L_hip_roll,0.085255,0.000000,0.003847,-0.855401
550,L_hip_yaw,0.134243,0.000000,-0.006869,0.815334
550,L_hip_pitch,-0.524618,-0.350000,-0.332703,-1.831983
550,L_knee,-0.950965,-0.650000,-0.721484,13.246795
550,L_foot_pitch,0.677505,0.300000,0.353006,-4.086031
550,L_foot_roll,-0.475602,0.000000,-0.017584,1.462805
550,R_hip_roll,-0.608519,0.000000,0.003302,-0.705613
550,R_hip_yaw,0.173150,0.000000,0.009475,-1.144542
550,R_hip_pitch,-0.031128,0.350000,0.339769,0.939397
550,R_knee,-0.750554,0.650000,0.730459,-15.047302
550,R_foot_pitch,-0.250895,-0.300000,-0.354637,4.164808
550,R_foot_roll,-0.563333,0.000000,-0.016494,1.219075
560,L_hip_roll,0.072046,0.000000,0.004202,-0.942215
560,L_hip_yaw,0.133588,0.000000,-0.006794,0.813667
560,L_hip_pitch,-0.471550,-0.350000,-0.335156,-1.533046
560,L_knee,-0.822443,-0.650000,-0.722466,13.296580
560,L_foot_pitch,0.658064,0.300000,0.351181,-3.905375
560,L_foot_roll,-0.395174,0.000000,-0.018051,1.490409
560,R_hip_roll,-0.539489,0.000000,0.003634,-0.790439
560,R_hip_yaw,0.165929,0.000000,0.009543,-1.145188
560,R_hip_pitch,0.021431,0.350000,0.342433,0.625151
560,R_knee,-0.766223,0.650000,0.731743,-15.115338
560,R_foot_pitch,-0.302888,-0.300000,-0.352902,3.993877
560,R_foot_roll,-0.454133,0.000000,-0.016949,1.259053
570,L_hip_roll,0.039783,0.000000,0.004619,-1.086610
570,L_hip_yaw,0.127488,0.000000,-0.006794,0.822467
570,L_hip_pitch,-0.411536,-0.350000,-0.337447,-1.292056
570,L_knee,-0.679649,-0.650000,-0.722879,13.164999
570,L_foot_pitch,0.646067,0.300000,0.349178,-3.702952
570,L_foot_roll,-0.309600,0.000000,-0.018663,1.723174
570,R_hip_roll,-0.436269,0.000000,0.004005,-0.921833
570,R_hip_yaw,0.148905,0.000000,0.009529,-1.136260
570,R_hip_pitch,0.092514,0.350000,0.345008,0.350904
570,R_knee,-0.791119,0.650000,0.732626,-15.115438
570,R_foot_pitch,-0.346872,-0.300000,-0.350929,3.886806
570,R_foot_roll,-0.324571,0.000000,-0.017276,1.446808
580,L_hip_roll,0.017571,0.000000,0.004918,-1.069884
580,L_hip_yaw,0.123182,0.000000,-0.006975,0.860612
580,L_hip_pitch,-0.340267,-0.350000,-0.339655,-1.038842
580,L_knee,-0.512218,-0.650000,-0.723247,13.250027
580,L_foot_pitch,0.656013,0.300000,0.346822,-3.528743
580,L_foot_roll,-0.207770,0.000000,-0.018958,1.569563
580,R_hip_roll,-0.283693,0.000000,0.004279,-0.882130
580,R_hip_yaw,0.129147,0.000000,0.009337,-1.094558
580,R_hip_pitch,0.216063,0.350000,0.347263,0.093178
580,R_knee,-0.841520,0.650000,0.733213,-15.221353
580,R_foot_pitch,-0.416580,-0.300000,-0.348817,3.610800
580,R_foot_roll,-0.168037,0.000000,-0.017538,1.220575
590,L_hip_roll,-0.049834,0.000000,0.005141,-1.084669
590,L_hip_yaw,0.104549,0.000000,-0.007312,0.918246
590,L_hip_pitch,-0.245955,-0.350000,-0.341449,-0.866424
590,L_knee,-0.325466,-0.650000,-0.723301,13.179763
590,L_foot_pitch,0.681329,0.300000,0.344501,-3.338975
590,L_foot_roll,-0.071782,0.000000,-0.019380,1.601292
590,R_hip_roll,-0.103605,0.000000,0.004508,-1.004321
590,R_hip_yaw,0.092777,0.000000,0.008988,-1.035719
590,R_hip_pitch,0.349229,0.350000,0.349088,-0.040769
590,R_knee,-0.910627,0.650000,0.733601,-15.068151
590,R_foot_pitch,-0.484214,-0.300000,-0.346964,3.547099
590,R_foot_roll,0.021705,0.000000,-0.018307,1.743261
600,L_hip_roll,-0.140915,0.000000,0.005296,-1.105378
600,L_hip_yaw,0.078243,0.000000,-0.007769,0.983126
600,L_hip_pitch,-0.146306,-0.350000,-0.342720,-0.763179
600,L_knee,-0.127219,-0.650000,-0.722952,13.028508
600,L_foot_pitch,0.709964,0.300000,0.342077,-3.146979
600,L_foot_roll,0.091167,0.000000,-0.019723,1.647195
600,R_hip_roll,0.096213,0.000000,0.004643,-0.957190
600,R_hip_yaw,0.056559,0.000000,0.008519,-0.970752
600,R_hip_pitch,0.491069,0.350000,0.350598,-0.201053
600,R_knee,-0.977840,0.650000,0.734028,-15.234648
600,R_foot_pitch,-0.509034,-0.300000,-0.344961,3.401201
600,R_foot_roll,0.218362,0.000000,-0.018534,1.482162
610,L_hip_roll,-0.216167,0.000000,0.005364,-1.076903
610,L_hip_yaw,0.069163,0.000000,-0.008337,1.062669
610,L_hip_pitch,-0.053386,-0.350000,-0.343529,-0.703926
610,L_knee,0.049260,-0.650000,-0.722411,12.907936
610,L_foot_pitch,0.712598,0.300000,0.339664,-2.940308
610,L_foot_roll,0.225154,0.000000,-0.019927,1.603018
610,R_hip_roll,0.292280,0.000000,0.004705,-0.923401
610,R_hip_yaw,0.033244,0.000000,0.007938,-0.890236
610,R_hip_pitch,0.601582,0.350000,0.351532,-0.270986
610,R_knee,-1.014184,0.650000,0.734164,-15.225506
610,R_foot_pitch,-0.550662,-0.300000,-0.343075,3.212867
610,R_foot_roll,0.383489,0.000000,-0.018757,1.401498
620,L_hip_roll,-0.226434,0.000000,0.005403,-1.084564
620,L_hip_yaw,0.062293,0.000000,-0.008985,1.146009
620,L_hip_pitch,-0.015409,-0.350000,-0.343898,-0.714960
620,L_knee,0.188331,-0.650000,-0.721767,12.723075
620,L_foot_pitch,0.669594,0.300000,0.337291,-2.763906
620,L_foot_roll,0.340302,0.000000,-0.020411,1.676175
620,R_hip_roll,0.412216,0.000000,0.004740,-0.992392
620,R_hip_yaw,0.029644,0.000000,0.007279,-0.802751
620,R_hip_pitch,0.677028,0.350000,0.351945,-0.241133
620,R_knee,-1.041178,0.650000,0.734117,-15.042781
620,R_foot_pitch,-0.641184,-0.300000,-0.341310,3.112648
620,R_foot_roll,0.484400,0.000000,-0.019260,1.773974
630,L_hip_roll,-0.126297,0.000000,0.005391,-1.060843
630,L_hip_yaw,0.055863,0.000000,-0.009661,1.231181
630,L_hip_pitch,-0.036093,-0.350000,-0.343781,-0.761752
630,L_knee,0.297906,-0.650000,-0.720950,12.594552
630,L_foot_pitch,0.576139,0.300000,0.334975,-2.579937
630,L_foot_roll,0.460576,0.000000,-0.020573,1.655677
630,R_hip_roll,0.479453,0.000000,0.004733,-0.981700
630,R_hip_yaw,0.048894,0.000000,0.006588,-0.717177
630,R_hip_pitch,0.665773,0.350000,0.351962,-0.202299
630,R_knee,-1.015404,0.650000,0.734072,-15.026450
630,R_foot_pitch,-0.804046,-0.300000,-0.339585,2.987443
630,R_foot_roll,0.541069,0.000000,-0.019459,1.784972
640,L_hip_roll,0.167159,0.000000,0.005383,-1.076285
640,L_hip_yaw,0.063648,0.000000,-0.010344,1.308015
640,L_hip_pitch,-0.177589,-0.350000,-0.343337,-0.858553
640,L_knee,0.408346,-0.650000,-0.720213,12.432038
640,L_foot_pitch,0.473139,0.300000,0.332781,-2.422215
640,L_foot_roll,0.601476,0.000000,-0.021020,1.722006
640,R_hip_roll,0.461911,0.000000,0.004703,-0.943659
640,R_hip_yaw,0.097899,0.000000,0.005897,-0.639970
640,R_hip_pitch,0.545822,0.350000,0.351615,-0.150205
640,R_knee,-0.862713,0.650000,0.734050,-15.165703
640,R_foot_pitch,-1.070429,-0.300000,-0.338000,2.905568
640,R_foot_roll,0.625148,0.000000,-0.019499,1.604140
650,L_hip_roll,0.608561,0.000000,0.005378,-1.100258
650,L_hip_yaw,0.116167,0.000000,-0.010986,1.380469
650,L_hip_pitch,-0.365132,-0.350000,-0.342507,-0.990684
650,L_knee,0.524034,-0.650000,-0.719449,12.292122
650,L_foot_pitch,0.348463,0.300000,0.330850,-2.264866
650,L_foot_roll,0.787275,0.000000,-0.021411,1.838372
650,R_hip_roll,0.367393,0.000000,0.004697,-0.941539
650,R_hip_yaw,0.150560,0.000000,0.005241,-0.566181
650,R_hip_pitch,0.415759,0.350000,0.350941,-0.048510
650,R_knee,-0.643625,0.650000,0.734050,-15.217421
650,R_foot_pitch,-1.427819,-0.300000,-0.336509,2.795984
650,R_foot_roll,0.730266,0.000000,-0.019719,1.590331
660,L_hip_roll,1.121779,0.000000,0.005372,-1.112998
660,L_hip_yaw,0.178924,0.000000,-0.011581,1.445302
660,L_hip_pitch,-0.552631,-0.350000,-0.341558,-1.131849
660,L_knee,0.625708,-0.650000,-0.718986,12.231215
660,L_foot_pitch,0.183663,0.300000,0.328848,-2.117164
660,L_foot_roll,1.046816,0.000000,-0.021727,1.904556
660,R_hip_roll,0.203718,0.000000,0.004726,-0.990480
660,R_hip_yaw,0.175246,0.000000,0.004639,-0.500155
660,R_hip_pitch,0.314604,0.350000,0.350016,0.102539
660,R_knee,-0.364043,0.650000,0.734135,-15.168112
660,R_foot_pitch,-1.800807,-0.300000,-0.335249,2.689805
660,R_foot_roll,0.776999,0.000000,-0.020275,1.791636
670,L_hip_roll,1.653229,0.000000,0.005386,-1.099286
670,L_hip_yaw,0.263905,0.000000,-0.012085,1.500735
670,L_hip_pitch,-0.691679,-0.350000,-0.340441,-1.280214
670,L_knee,0.711379,-0.650000,-0.718757,12.270315
670,L_foot_pitch,0.015704,0.300000,0.327180,-2.004997
670,L_foot_roll,1.366425,0.000000,-0.022001,1.921840
670,R_hip_roll,-0.038978,0.000000,0.004746,-0.942661
670,R_hip_yaw,0.158712,0.000000,0.004128,-0.448176
670,R_hip_pitch,0.299237,0.350000,0.348954,0.311205
670,R_knee,0.008777,0.650000,0.734407,-14.993262
670,R_foot_pitch,-2.109387,-0.300000,-0.334121,2.768583
670,R_foot_roll,0.732932,0.000000,-0.020369,1.629441
680,L_hip_roll,2.093857,0.000000,0.005420,-1.132800
680,L_hip_yaw,0.330481,0.000000,-0.012482,1.533039
680,L_hip_pitch,-0.792028,-0.350000,-0.339221,-1.432535
680,L_knee,0.803009,-0.650000,-0.718780,12.356501
680,L_foot_pitch,-0.082781,0.300000,0.325712,-1.913953
680,L_foot_roll,1.664910,0.000000,-0.022256,1.935541
680,R_hip_roll,-0.283676,0.000000,0.004815,-1.043109
680,R_hip_yaw,0.112805,0.000000,0.003717,-0.409281
680,R_hip_pitch,0.316583,0.350000,0.347768,0.405699
680,R_knee,0.403795,0.650000,0.734787,-15.330748
680,R_foot_pitch,-2.323963,-0.300000,-0.332941,2.518121
680,R_foot_roll,0.548790,0.000000,-0.020802,1.933576
690,L_hip_roll,2.329974,0.000000,0.005479,-1.109558
690,L_hip_yaw,0.369481,0.000000,-0.012756,1.553100
690,L_hip_pitch,-0.842414,-0.350000,-0.337950,-1.570737
690,L_knee,0.886408,-0.650000,-0.719068,12.572330
690,L_foot_pitch,-0.126198,0.300000,0.324395,-1.820516
690,L_foot_roll,1.882555,0.000000,-0.022458,1.781523
690,R_hip_roll,-0.456961,0.000000,0.004900,-1.058564
690,R_hip_yaw,0.057551,0.000000,0.003431,-0.386745
690,R_hip_pitch,0.353761,0.350000,0.346579,0.543443
690,R_knee,0.770981,0.650000,0.735421,-15.522175
690,R_foot_pitch,-2.445070,-0.300000,-0.331887,2.441866
690,R_foot_roll,0.306623,0.000000,-0.021036,1.931259
700,L_hip_roll,2.401793,0.000000,0.005558,-1.110625
700,L_hip_yaw,0.387874,0.000000,-0.012902,1.557750
700,L_hip_pitch,-0.875254,-0.350000,-0.336668,-1.720192
700,L_knee,0.946409,-0.650000,-0.719621,12.752304
700,L_foot_pitch,-0.150484,0.300000,0.323216,-1.701747
700,L_foot_roll,2.010746,0.000000,-0.022567,1.701928
700,R_hip_roll,-0.530948,0.000000,0.005006,-1.064151
700,R_hip_yaw,0.009320,0.000000,0.003274,-0.381265
700,R_hip_pitch,0.379323,0.350000,0.345416,0.669071
700,R_knee,1.056058,0.650000,0.736296,-15.799063
700,R_foot_pitch,-2.474283,-0.300000,-0.330972,2.385439
700,R_foot_roll,0.104845,0.000000,-0.021149,1.844630
710,L_hip_roll,2.378597,0.000000,0.005677,-1.164887
710,L_hip_yaw,0.398594,0.000000,-0.012921,1.549103
710,L_hip_pitch,-0.910453,-0.350000,-0.335383,-1.878126
710,L_knee,0.984399,-0.650000,-0.720411,12.967049
