step,joint,action,target_q,q_curr,tau
21930,L_foot_roll,1.257356,0.125736,0.019407,8.653472
21930,R_hip_roll,-0.100710,-0.025177,0.024302,-9.878491
21930,R_hip_yaw,-0.146038,-0.036509,-0.021474,-1.533075
21930,R_hip_pitch,0.664936,0.516234,0.463015,5.659749
21930,R_knee,1.581057,1.045264,1.007245,5.362032
21930,R_foot_pitch,-0.745251,-0.374525,-0.354246,-1.660969
21930,R_foot_roll,0.449886,0.044989,0.045504,-0.249338
21940,L_hip_roll,0.843579,0.210895,-0.014955,44.514429
21940,L_hip_yaw,0.093306,0.023327,0.014714,0.933420
21940,L_hip_pitch,0.383290,-0.254178,-0.297955,4.745283
21940,L_knee,0.591442,-0.502139,-0.608937,15.263904
21940,L_foot_pitch,-1.238650,0.176135,0.310281,-10.884189
21940,L_foot_roll,1.259380,0.125938,0.017678,8.820108
21940,R_hip_roll,-0.111414,-0.027853,0.023903,-10.150196
21940,R_hip_yaw,-0.154993,-0.038748,-0.024941,-1.268755
21940,R_hip_pitch,0.678332,0.519583,0.471407,4.871242
21940,R_knee,1.591485,1.047871,1.011386,4.322920
21940,R_foot_pitch,-0.717842,-0.371784,-0.353856,-1.472185
21940,R_foot_roll,0.436392,0.043639,0.046890,-0.348249
21950,L_hip_roll,0.818571,0.204643,-0.012640,42.737218
21950,L_hip_yaw,0.116854,0.029213,0.015764,1.507385
21950,L_hip_pitch,0.351496,-0.262126,-0.293448,3.354655
21950,L_knee,0.584780,-0.503805,-0.606158,14.976460
21950,L_foot_pitch,-1.207482,0.179252,0.312223,-10.873773
21950,L_foot_roll,1.263556,0.126356,0.015753,9.019741
21950,R_hip_roll,-0.131891,-0.032973,0.022930,-10.812669
21950,R_hip_yaw,-0.162083,-0.040521,-0.029074,-0.959878
21950,R_hip_pitch,0.685480,0.521370,0.481290,3.781660
21950,R_knee,1.586322,1.046580,1.018653,2.573528
21950,R_foot_pitch,-0.711287,-0.371129,-0.353475,-1.449232
21950,R_foot_roll,0.414012,0.041401,0.047030,-0.423525
21960,L_hip_roll,0.760691,0.190173,-0.010140,39.286343
21960,L_hip_yaw,0.153005,0.038251,0.016871,2.453499
21960,L_hip_pitch,0.324676,-0.268831,-0.289933,2.218702
21960,L_knee,0.581611,-0.504597,-0.605254,15.079421
21960,L_foot_pitch,-1.161811,0.183819,0.314998,-10.817645
21960,L_foot_roll,1.221106,0.122111,0.013795,8.862742
21960,R_hip_roll,-0.126784,-0.031696,0.021287,-10.001076
21960,R_hip_yaw,-0.168250,-0.042063,-0.032943,-0.745474
21960,R_hip_pitch,0.685846,0.521461,0.491697,2.542552
21960,R_knee,1.563907,1.040977,1.026848,0.532063
21960,R_foot_pitch,-0.696575,-0.369658,-0.353128,-1.354693
21960,R_foot_roll,0.380966,0.038097,0.046042,-0.506766
21970,L_hip_roll,0.729978,0.182495,-0.007502,37.197929
21970,L_hip_yaw,0.169739,0.042435,0.018072,2.798997
21970,L_hip_pitch,0.275023,-0.281244,-0.287160,0.458654
21970,L_knee,0.571160,-0.507210,-0.605998,15.105767
21970,L_foot_pitch,-1.102042,0.189796,0.318582,-10.698455
21970,L_foot_roll,1.207378,0.120738,0.011715,8.917327
21970,R_hip_roll,-0.128680,-0.032170,0.018854,-9.362446
21970,R_hip_yaw,-0.167744,-0.041936,-0.035924,-0.474970
21970,R_hip_pitch,0.680356,0.520089,0.501374,1.342195
21970,R_knee,1.526503,1.031626,1.033382,-1.303428
21970,R_foot_pitch,-0.701842,-0.370184,-0.352819,-1.418086
21970,R_foot_roll,0.339230,0.033923,0.043849,-0.543666
21980,L_hip_roll,0.663566,0.165892,-0.004702,33.260695
21980,L_hip_yaw,0.189005,0.047251,0.019362,3.216117
21980,L_hip_pitch,0.262336,-0.284416,-0.285046,-0.103641
21980,L_knee,0.569501,-0.507625,-0.608308,15.713750
21980,L_foot_pitch,-1.037541,0.196246,0.322947,-10.611300
21980,L_foot_roll,1.145224,0.114522,0.009499,8.607730
21980,R_hip_roll,-0.102642,-0.025660,0.015657,-7.202468
21980,R_hip_yaw,-0.162608,-0.040652,-0.037614,-0.260557
21980,R_hip_pitch,0.677250,0.519312,0.509235,0.522511
21980,R_knee,1.454784,1.013696,1.035908,-3.406569
21980,R_foot_pitch,-0.717837,-0.371784,-0.352565,-1.559860
21980,R_foot_roll,0.297492,0.029749,0.040457,-0.496469
21990,L_hip_roll,0.595359,0.148840,-0.001731,29.216308
21990,L_hip_yaw,0.200977,0.050244,0.020739,3.398864
21990,L_hip_pitch,0.219868,-0.295033,-0.283412,-1.540967
21990,L_knee,0.549560,-0.512610,-0.611958,15.742791
21990,L_foot_pitch,-0.945261,0.205474,0.328039,-10.346403
21990,L_foot_roll,1.087405,0.108740,0.007098,8.354076
21990,R_hip_roll,-0.072253,-0.018063,0.011810,-4.734547
21990,R_hip_yaw,-0.150280,-0.037570,-0.037869,0.002370
21990,R_hip_pitch,0.671767,0.517942,0.514292,0.069215
21990,R_knee,1.354264,0.988566,1.032289,-5.245775
21990,R_foot_pitch,-0.741936,-0.374194,-0.352386,-1.758801
21990,R_foot_roll,0.230721,0.023072,0.036099,-0.600351
22000,L_hip_roll,0.509844,0.127461,0.001408,24.245361
22000,L_hip_yaw,0.202140,0.050535,0.022222,3.243831
22000,L_hip_pitch,0.195141,-0.301215,-0.282265,-2.363395
22000,L_knee,0.529730,-0.517567,-0.616855,15.976431
22000,L_foot_pitch,-0.816963,0.218304,0.333790,-9.835630
22000,L_foot_roll,1.002885,0.100288,0.004561,7.945091
22000,R_hip_roll,-0.031770,-0.007942,0.007554,-1.780033
22000,R_hip_yaw,-0.125482,-0.031370,-0.036762,0.482882
22000,R_hip_pitch,0.640283,0.510071,0.515896,-0.714659
22000,R_knee,1.200547,0.950137,1.020777,-7.611370
22000,R_foot_pitch,-0.796599,-0.379660,-0.352294,-2.194826
22000,R_foot_roll,0.139203,0.013920,0.030450,-0.733886
22010,L_hip_roll,0.407468,0.101867,0.004733,18.411307
22010,L_hip_yaw,0.198597,0.049649,0.023791,2.941585
22010,L_hip_pitch,0.179619,-0.305095,-0.281665,-2.849375
22010,L_knee,0.493127,-0.526718,-0.622982,15.756119
22010,L_foot_pitch,-0.660114,0.233989,0.340201,-9.156764
22010,L_foot_roll,0.880367,0.088037,0.001841,7.205085
22010,R_hip_roll,0.030465,0.007616,0.003181,2.210762
22010,R_hip_yaw,-0.095932,-0.023983,-0.034201,0.910796
22010,R_hip_pitch,0.611037,0.502759,0.513345,-0.839162
22010,R_knee,1.013422,0.903356,0.999492,-9.331974
22010,R_foot_pitch,-0.836491,-0.383649,-0.352314,-2.499655
22010,R_foot_roll,0.032986,0.003299,0.022814,-0.760543
22020,L_hip_roll,0.293745,0.073436,0.008220,12.001785
22020,L_hip_yaw,0.181013,0.045253,0.025433,2.209962
22020,L_hip_pitch,0.196865,-0.300784,-0.281668,-2.257239
22020,L_knee,0.431237,-0.542191,-0.630371,14.830463
22020,L_foot_pitch,-0.490851,0.250915,0.347288,-8.452514
22020,L_foot_roll,0.703202,0.070320,-0.001024,5.986982
22020,R_hip_roll,0.108535,0.027134,-0.000981,6.841166
22020,R_hip_yaw,-0.058717,-0.014679,-0.030169,1.406413
22020,R_hip_pitch,0.557419,0.489355,0.506043,-1.093798
22020,R_knee,0.784995,0.846249,0.966847,-10.677277
22020,R_foot_pitch,-0.880398,-0.388040,-0.352441,-2.831395
22020,R_foot_roll,-0.080144,-0.008014,0.012843,-0.643838
22030,L_hip_roll,0.173606,0.043401,0.011663,5.430560
22030,L_hip_yaw,0.172570,0.043142,0.027011,1.798551
22030,L_hip_pitch,0.275615,-0.281096,-0.282317,0.241136
22030,L_knee,0.314213,-0.571447,-0.638837,11.791661
22030,L_foot_pitch,-0.280478,0.271952,0.354641,-7.296227
22030,L_foot_roll,0.450293,0.045029,-0.003799,4.161501
22030,R_hip_roll,0.224296,0.056074,-0.004711,13.299638
22030,R_hip_yaw,-0.007227,-0.001807,-0.024933,2.237742
22030,R_hip_pitch,0.517653,0.479413,0.493613,-0.283550
22030,R_knee,0.504101,0.776025,0.921776,-11.909780
22030,R_foot_pitch,-0.888357,-0.388836,-0.352648,-2.871328
22030,R_foot_roll,-0.192831,-0.019283,0.000902,-0.430629
22040,L_hip_roll,0.049828,0.012457,0.014546,-1.181981
22040,L_hip_yaw,0.149388,0.037347,0.028145,1.006309
22040,L_hip_pitch,0.397662,-0.250585,-0.283768,4.179600
22040,L_knee,0.162704,-0.609324,-0.647778,7.636821
22040,L_foot_pitch,-0.041059,0.295894,0.360675,-5.725980
22040,L_foot_roll,0.110628,0.011063,-0.006681,1.711400
22040,R_hip_roll,0.336552,0.084138,-0.008065,19.384296
22040,R_hip_yaw,0.046847,0.011712,-0.018856,3.039554
22040,R_hip_pitch,0.453301,0.463325,0.475920,0.426569
22040,R_knee,0.200695,0.700174,0.863327,-11.870112
22040,R_foot_pitch,-0.833574,-0.383357,-0.352863,-2.418145
22040,R_foot_roll,-0.295809,-0.029581,-0.012221,-0.120381
22050,L_hip_roll,-0.069694,-0.017424,0.017022,-7.543129
22050,L_hip_yaw,0.081189,0.020297,0.028974,-1.118070
22050,L_hip_pitch,0.458087,-0.235478,-0.286356,6.424769
22050,L_knee,0.022382,-0.644405,-0.658378,4.407464
22050,L_foot_pitch,0.236841,0.323684,0.365471,-3.775664
22050,L_foot_roll,-0.286534,-0.028653,-0.009973,-1.168655
22050,R_hip_roll,0.387484,0.096871,-0.010409,22.019918
22050,R_hip_yaw,0.089031,0.022258,-0.011690,3.333823
22050,R_hip_pitch,0.307892,0.426973,0.452920,-0.661765
22050,R_knee,-0.072902,0.631775,0.791923,-8.992704
22050,R_foot_pitch,-0.647965,-0.364797,-0.352967,-0.940429
22050,R_foot_roll,-0.450467,-0.045047,-0.025497,-0.324344
22060,L_hip_roll,-0.184001,-0.046000,0.018947,-13.427517
22060,L_hip_yaw,0.020406,0.005102,0.029387,-2.936603
22060,L_hip_pitch,0.413750,-0.246562,-0.290247,5.695325
22060,L_knee,-0.087750,-0.671937,-0.671802,2.939786
22060,L_foot_pitch,0.534804,0.353480,0.369243,-1.600400
22060,L_foot_roll,-0.614722,-0.061472,-0.013566,-3.484849
22060,R_hip_roll,0.407447,0.101862,-0.011573,22.919696
22060,R_hip_yaw,0.136500,0.034125,-0.003790,3.774313
22060,R_hip_pitch,0.111679,0.377920,0.425091,-2.774756
22060,R_knee,-0.285082,0.578730,0.710367,-3.104626
22060,R_foot_pitch,-0.275450,-0.327545,-0.352758,1.984424
22060,R_foot_roll,-0.627278,-0.062728,-0.039452,-0.506322
22070,L_hip_roll,-0.237305,-0.059326,0.021412,-17.028754
22070,L_hip_yaw,-0.110636,-0.027659,0.029910,-6.954760
22070,L_hip_pitch,0.081460,-0.329635,-0.294607,-3.798293
22070,L_knee,-0.110739,-0.677685,-0.687295,4.645316
22070,L_foot_pitch,0.754321,0.375432,0.371678,0.108777
22070,L_foot_roll,-0.614093,-0.061409,-0.017482,-3.117578
22070,R_hip_roll,0.206005,0.051501,-0.011191,12.170532
22070,R_hip_yaw,0.126710,0.031678,-0.001408,3.834556
22070,R_hip_pitch,0.152656,0.388164,0.409263,-1.308301
22070,R_knee,-0.576562,0.505860,0.670636,-19.633426
22070,R_foot_pitch,-0.175395,-0.317539,-0.278660,-11.225217
22070,R_foot_roll,-0.825267,-0.082527,-0.025293,-6.173403
22080,L_hip_roll,-0.355293,-0.088823,0.025502,-24.363929
22080,L_hip_yaw,-0.091761,-0.022940,0.030061,-6.348625
22080,L_hip_pitch,0.096241,-0.325940,-0.299944,-2.530032
22080,L_knee,-0.290387,-0.722597,-0.704026,0.579748
22080,L_foot_pitch,0.985962,0.398596,0.372111,2.163125
22080,L_foot_roll,-0.437827,-0.043783,-0.021572,-1.365126
22080,R_hip_roll,-0.171813,-0.042953,-0.009787,-7.319939
22080,R_hip_yaw,0.192082,0.048021,-0.000651,5.815210
22080,R_hip_pitch,0.091715,0.372929,0.402596,-3.151983
22080,R_knee,-0.719888,0.470028,0.662780,-28.856370
22080,R_foot_pitch,0.049620,-0.295038,-0.257233,-2.729151
22080,R_foot_roll,-1.025873,-0.102587,0.003252,-11.344863
22090,L_hip_roll,-0.244413,-0.061103,0.030225,-19.503436
22090,L_hip_yaw,-0.144874,-0.036219,0.028339,-7.595625
22090,L_hip_pitch,-0.025394,-0.356349,-0.305921,-5.476216
22090,L_knee,-0.451484,-0.762871,-0.720424,-3.162378
22090,L_foot_pitch,1.104625,0.410463,0.370608,3.385210
22090,L_foot_roll,-0.186076,-0.018608,-0.024420,0.257079
22090,R_hip_roll,-0.485375,-0.121344,-0.005735,-24.600922
22090,R_hip_yaw,0.188327,0.047082,-0.000231,5.649935
22090,R_hip_pitch,0.109687,0.377422,0.401044,-2.758611
22090,R_knee,-0.790614,0.452347,0.666750,-33.286854
22090,R_foot_pitch,0.245042,-0.275496,-0.261816,-0.524270
22090,R_foot_roll,-1.164220,-0.116422,0.010667,-9.766439
22100,L_hip_roll,-0.138223,-0.034556,0.033114,-14.044423
22100,L_hip_yaw,-0.083919,-0.020980,0.019566,-3.261729
22100,L_hip_pitch,-0.063280,-0.365820,-0.313280,-5.537780
22100,L_knee,-0.582699,-0.795675,-0.738064,-5.175941
22100,L_foot_pitch,1.131606,0.413161,0.368292,3.865506
22100,L_foot_roll,0.136813,0.013681,-0.022035,2.540645
22100,R_hip_roll,-0.746359,-0.186590,-0.001666,-38.009402
22100,R_hip_yaw,0.191658,0.047914,-0.000379,5.822043
22100,R_hip_pitch,0.074070,0.368517,0.400442,-3.782491
22100,R_knee,-0.873664,0.431584,0.672039,-37.095310
22100,R_foot_pitch,0.262838,-0.273716,-0.267228,0.010630
22100,R_foot_roll,-1.281512,-0.128151,0.007230,-10.519957
22110,L_hip_roll,0.028564,0.007141,0.033083,-4.774192
22110,L_hip_yaw,-0.096778,-0.024194,0.001074,-1.086465
22110,L_hip_pitch,-0.153489,-0.388372,-0.322097,-7.031522
22110,L_knee,-0.743623,-0.835906,-0.757393,-7.776719
22110,L_foot_pitch,1.063633,0.406363,0.365488,3.543136
22110,L_foot_roll,0.264829,0.026483,-0.009302,1.132786
22110,R_hip_roll,-0.836780,-0.209195,0.000904,-42.594210
22110,R_hip_yaw,0.103526,0.025881,-0.000533,3.164218
22110,R_hip_pitch,0.070342,0.367585,0.399944,-3.820942
22110,R_knee,-0.894327,0.426418,0.676720,-38.393831
22110,R_foot_pitch,0.239572,-0.276043,-0.272206,0.164752
22110,R_foot_roll,-1.298389,-0.129839,0.004574,-10.516133
22120,L_hip_roll,-0.031350,-0.007838,0.031107,-7.056286
22120,L_hip_yaw,-0.092246,-0.023062,-0.018173,1.236850
22120,L_hip_pitch,-0.109811,-0.377453,-0.333735,-3.959553
22120,L_knee,-0.919880,-0.879970,-0.781857,-9.379968
22120,L_foot_pitch,1.003559,0.400356,0.362942,3.228852
22120,L_foot_roll,0.249765,0.024977,0.010707,-0.832617
22120,R_hip_roll,-0.923025,-0.230756,0.002604,-47.128027
22120,R_hip_yaw,0.031650,0.007912,-0.000584,1.020260
22120,R_hip_pitch,0.005008,0.351252,0.399223,-5.661915
22120,R_knee,-0.852294,0.436927,0.680139,-37.013726
22120,R_foot_pitch,0.286220,-0.271378,-0.276446,0.788573
22120,R_foot_roll,-1.281939,-0.128194,0.002427,-10.250554
22130,L_hip_roll,0.018508,0.004627,0.027504,-3.207390
22130,L_hip_yaw,-0.088547,-0.022137,-0.033330,2.566098
22130,L_hip_pitch,-0.216010,-0.404002,-0.347989,-5.265444
22130,L_knee,-1.202269,-0.950567,-0.812573,-14.219035
22130,L_foot_pitch,0.939139,0.393914,0.360822,2.839017
22130,L_foot_roll,0.231856,0.023186,0.026475,-1.449937
22130,R_hip_roll,-0.910733,-0.227683,0.003499,-46.351295
22130,R_hip_yaw,0.019194,0.004799,-0.000666,0.658707
22130,R_hip_pitch,0.104095,0.376024,0.397796,-2.414244
22130,R_knee,-0.905284,0.423679,0.682342,-39.144264
22130,R_foot_pitch,0.299694,-0.270031,-0.280128,1.163002
22130,R_foot_roll,-1.315056,-0.131506,0.000783,-10.439955
22140,L_hip_roll,-0.015115,-0.003779,0.022527,-3.647746
22140,L_hip_yaw,-0.084127,-0.021032,-0.041202,2.859156
22140,L_hip_pitch,-0.233351,-0.408338,-0.366053,-3.098944
22140,L_knee,-1.347579,-0.986895,-0.852643,-11.334701
22140,L_foot_pitch,0.849355,0.384936,0.359127,2.217319
22140,L_foot_roll,0.243793,0.024379,0.032826,-0.918557
22140,R_hip_roll,-0.896048,-0.224012,0.003827,-45.635603
22140,R_hip_yaw,-0.032645,-0.008161,-0.000745,-0.887949
22140,R_hip_pitch,0.148290,0.387073,0.395880,-0.847862
22140,R_knee,-0.912047,0.421988,0.683507,-39.343847
22140,R_foot_pitch,0.281028,-0.271897,-0.283297,1.196339
22140,R_foot_roll,-1.236579,-0.123658,-0.000538,-9.730302
22150,L_hip_roll,0.034717,0.008679,0.016474,0.434960
22150,L_hip_yaw,-0.078973,-0.019743,-0.041619,2.384215
22150,L_hip_pitch,-0.323165,-0.430791,-0.387440,-3.041078
22150,L_knee,-1.512459,-1.028115,-0.900679,-9.290794
22150,L_foot_pitch,0.805518,0.380552,0.357702,1.961204
22150,L_foot_roll,0.187315,0.018732,0.032670,-0.939042
22150,R_hip_roll,-0.910035,-0.227509,0.003849,-46.212894
22150,R_hip_yaw,-0.058430,-0.014608,-0.000774,-1.664805
22150,R_hip_pitch,0.206789,0.401697,0.393593,1.239804
22150,R_knee,-0.876898,0.430776,0.683493,-37.782122
22150,R_foot_pitch,0.287671,-0.271233,-0.285816,1.392143
22150,R_foot_roll,-1.305073,-0.130507,-0.001502,-10.237863
22160,L_hip_roll,0.097384,0.024346,0.009484,5.168900
22160,L_hip_yaw,-0.077948,-0.019487,-0.036878,1.468788
22160,L_hip_pitch,-0.373280,-0.443320,-0.410191,-1.712273
22160,L_knee,-1.560492,-1.040123,-0.952046,-2.985816
22160,L_foot_pitch,0.745047,0.374505,0.356474,1.556357
22160,L_foot_roll,0.185139,0.018514,0.028202,-0.200071
22160,R_hip_roll,-0.859392,-0.214848,0.003509,-43.511908
22160,R_hip_yaw,-0.070504,-0.017626,-0.000745,-2.033225
22160,R_hip_pitch,0.179475,0.394869,0.391028,0.732085
22160,R_knee,-0.852374,0.436906,0.682515,-36.559318
22160,R_foot_pitch,0.277590,-0.272241,-0.287840,1.427954
22160,R_foot_roll,-1.303879,-0.130388,-0.002262,-10.187999
22170,L_hip_roll,0.114355,0.028589,0.002367,7.341099
22170,L_hip_yaw,-0.051768,-0.012942,-0.030077,1.362660
22170,L_hip_pitch,-0.525200,-0.481300,-0.431680,-3.972377
22170,L_knee,-1.599719,-1.049930,-1.000728,1.667294
22170,L_foot_pitch,0.688163,0.368816,0.355384,1.177734
22170,L_foot_roll,0.115542,0.011554,0.022157,-0.274990
22170,R_hip_roll,-0.853111,-0.213278,0.003074,-43.141952
22170,R_hip_yaw,-0.068642,-0.017161,-0.000658,-1.993501
22170,R_hip_pitch,0.109284,0.377321,0.387740,-0.858864
22170,R_knee,-0.765858,0.458535,0.680188,-32.615553
22170,R_foot_pitch,0.337378,-0.266262,-0.289276,1.953457
22170,R_foot_roll,-1.335826,-0.133583,-0.002841,-10.409859
22180,L_hip_roll,0.064429,0.016107,-0.004345,6.044912
22180,L_hip_yaw,-0.021417,-0.005354,-0.023019,1.433646
22180,L_hip_pitch,-0.631592,-0.507898,-0.449910,-5.314972
22180,L_knee,-1.582647,-1.045662,-1.041530,6.622311
22180,L_foot_pitch,0.623563,0.362356,0.354378,0.734167
22180,L_foot_roll,0.175679,0.017568,0.015628,0.801606
22180,R_hip_roll,-0.848379,-0.212095,0.002637,-42.795927
22180,R_hip_yaw,-0.046545,-0.011636,-0.000577,-1.332638
22180,R_hip_pitch,0.042738,0.360685,0.383450,-2.261840
22180,R_knee,-0.795629,0.451093,0.676355,-32.902205
22180,R_foot_pitch,0.275385,-0.272461,-0.290133,1.476852
22180,R_foot_roll,-1.385616,-0.138562,-0.003289,-10.785948
22190,L_hip_roll,0.103764,0.025941,-0.010910,9.341788
22190,L_hip_yaw,-0.020084,-0.005021,-0.015739,0.560796
22190,L_hip_pitch,-0.701748,-0.525437,-0.463845,-6.221716
22190,L_knee,-1.623587,-1.055897,-1.070870,6.914014
22190,L_foot_pitch,0.619630,0.361963,0.353418,0.776156
22190,L_foot_roll,0.006277,0.000628,0.012356,-0.821063
22190,R_hip_roll,-0.806235,-0.201559,0.001959,-40.447713
22190,R_hip_yaw,0.027593,0.006898,-0.000559,0.896522
22190,R_hip_pitch,-0.018784,0.345304,0.378102,-3.345871
22190,R_knee,-0.760937,0.459766,0.670935,-30.432524
22190,R_foot_pitch,0.254171,-0.274583,-0.290407,1.263731
22190,R_foot_roll,-1.470063,-0.147006,-0.003562,-11.459251
22200,L_hip_roll,0.063184,0.015796,-0.016744,8.085446
22200,L_hip_yaw,0.008305,0.002076,-0.009366,0.820693
22200,L_hip_pitch,-0.782898,-0.545724,-0.473471,-7.881941
22200,L_knee,-1.633517,-1.058379,-1.088179,6.927229
22200,L_foot_pitch,0.593609,0.359361,0.352587,0.616436
22200,L_foot_roll,-0.057525,-0.005752,0.007558,-0.409181
22200,R_hip_roll,-0.871684,-0.217921,0.001245,-43.641506
22200,R_hip_yaw,0.053512,0.013378,-0.000492,1.652728
22200,R_hip_pitch,-0.143352,0.314162,0.371648,-6.209958
22200,R_knee,-0.725916,0.468521,0.663778,-27.711823
22200,R_foot_pitch,0.270381,-0.272962,-0.290012,1.292979
22200,R_foot_roll,-1.542800,-0.154280,-0.003807,-12.019606
22210,L_hip_roll,0.099923,0.024981,-0.021757,10.791549
22210,L_hip_yaw,0.002122,0.000530,-0.004227,0.100353
22210,L_hip_pitch,-0.821431,-0.555358,-0.479620,-8.607719
22210,L_knee,-1.615126,-1.053781,-1.095134,6.755027
22210,L_foot_pitch,0.595879,0.359588,0.351914,0.674169
22210,L_foot_roll,-0.120214,-0.012021,-0.000399,-0.122896
22210,R_hip_roll,-0.887758,-0.221940,0.000404,-44.165277
22210,R_hip_yaw,0.085603,0.021401,-0.000348,2.594513
22210,R_hip_pitch,-0.213327,0.296668,0.364370,-7.370870
22210,R_knee,-0.751582,0.462104,0.655384,-27.245572
22210,R_foot_pitch,0.193712,-0.280629,-0.289126,0.578684
22210,R_foot_roll,-1.615199,-0.161520,-0.003900,-12.610194
22220,L_hip_roll,0.023743,0.005936,-0.025915,7.460093
22220,L_hip_yaw,0.028400,0.007100,-0.000700,0.681291
22220,L_hip_pitch,-0.861410,-0.565353,-0.482945,-9.659592
22220,L_knee,-1.686023,-1.071506,-1.093210,2.178897
22220,L_foot_pitch,0.566781,0.356678,0.351402,0.465856
22220,L_foot_roll,-0.214622,-0.021462,-0.009090,-0.167381
22220,R_hip_roll,-0.867479,-0.216870,-0.000618,-42.937601
22220,R_hip_yaw,0.109741,0.027435,-0.000207,3.305345
22220,R_hip_pitch,-0.291162,0.277210,0.356305,-8.651697
22220,R_knee,-0.746516,0.463371,0.645989,-25.426602
22220,R_foot_pitch,0.193152,-0.280685,-0.287909,0.440337
22220,R_foot_roll,-1.618168,-0.161817,-0.003853,-12.655481
22230,L_hip_roll,0.000262,0.000066,-0.029179,6.739402
22230,L_hip_yaw,0.032061,0.008015,0.001719,0.527410
22230,L_hip_pitch,-0.834058,-0.558515,-0.485161,-8.573173
22230,L_knee,-1.716721,-1.079180,-1.086438,-0.435938
22230,L_foot_pitch,0.570239,0.357024,0.351027,0.511958
22230,L_foot_roll,-0.231294,-0.023129,-0.017587,0.340952
22230,R_hip_roll,-0.893013,-0.223253,-0.001685,-43.995009
22230,R_hip_yaw,0.117252,0.029313,-0.000113,3.524005
22230,R_hip_pitch,-0.293743,0.276564,0.347739,-7.684561
22230,R_knee,-0.779657,0.455086,0.635990,-25.144738
22230,R_foot_pitch,0.169179,-0.283082,-0.286487,0.132709
22230,R_foot_roll,-1.612689,-0.161269,-0.003583,-12.620165
22240,L_hip_roll,-0.011922,-0.002981,-0.031963,6.582614
22240,L_hip_yaw,0.036145,0.009036,0.003902,0.412347
22240,L_hip_pitch,-0.812771,-0.553193,-0.487788,-7.548035
22240,L_knee,-1.751878,-1.087969,-1.078810,-2.857832
22240,L_foot_pitch,0.570969,0.357097,0.350781,0.524107
22240,L_foot_roll,-0.214690,-0.021469,-0.023850,0.663321
22240,R_hip_roll,-0.902724,-0.225681,-0.002876,-44.180049
22240,R_hip_yaw,0.103786,0.025947,-0.000042,3.111393
22240,R_hip_pitch,-0.275411,0.281147,0.339164,-6.116184
22240,R_knee,-0.814212,0.446447,0.626139,-25.035007
22240,R_foot_pitch,0.152426,-0.284757,-0.285160,-0.088462
22240,R_foot_roll,-1.598715,-0.159871,-0.003277,-12.548481
22250,L_hip_roll,0.011618,0.002904,-0.034423,8.157689
22250,L_hip_yaw,0.019583,0.004896,0.005784,-0.272925
22250,L_hip_pitch,-0.785767,-0.546442,-0.491599,-6.131540
22250,L_knee,-1.756710,-1.089177,-1.072670,-3.481360
22250,L_foot_pitch,0.586868,0.358687,0.350662,0.649047
22250,L_foot_roll,-0.175362,-0.017536,-0.026206,0.768221
22250,R_hip_roll,-0.901356,-0.225339,-0.004269,-43.772221
22250,R_hip_yaw,0.086033,0.021508,0.000007,2.575925
22250,R_hip_pitch,-0.213456,0.296636,0.330898,-3.310168
22250,R_knee,-0.855022,0.436244,0.616906,-25.340985
22250,R_foot_pitch,0.127058,-0.287294,-0.284122,-0.337915
22250,R_foot_roll,-1.571172,-0.157117,-0.002872,-12.368628
22260,L_hip_roll,-0.011782,-0.002945,-0.036321,7.139378
22260,L_hip_yaw,0.027712,0.006928,0.006418,0.083443
22260,L_hip_pitch,-0.751390,-0.537848,-0.496943,-4.307681
