step,joint,action,target_q,q_curr,tau
6010,R_foot_pitch,-2.144454,-0.404445,-0.361397,-3.530964
6010,R_foot_roll,-0.028254,-0.002825,0.007922,-0.460180
6020,L_hip_roll,0.573639,0.086046,-0.010931,19.097017
6020,L_hip_yaw,0.151263,0.037816,0.014708,2.784571
6020,L_hip_pitch,0.073118,-0.111720,-0.080241,-4.309499
6020,L_knee,0.529355,-0.187661,-0.240053,9.338472
6020,L_foot_pitch,-1.026131,0.087387,0.162601,-6.541339
6020,L_foot_roll,0.419800,0.041980,0.015742,2.265259
6020,R_hip_roll,0.212576,0.031886,0.019991,3.303969
6020,R_hip_yaw,0.049885,0.012471,0.015622,-0.189795
6020,R_hip_pitch,0.924980,0.361245,0.396217,-3.499519
6020,R_knee,0.867777,0.536944,0.605230,-5.141911
6020,R_foot_pitch,-1.884905,-0.378491,-0.360284,-1.575952
6020,R_foot_roll,-0.128526,-0.012853,0.002641,-0.685638
6030,L_hip_roll,0.290013,0.043502,-0.010114,10.561972
6030,L_hip_yaw,0.131836,0.032959,0.014563,2.221292
6030,L_hip_pitch,0.195230,-0.081193,-0.074318,-1.427547
6030,L_knee,0.465162,-0.203709,-0.239162,6.120263
6030,L_foot_pitch,-1.314994,0.058501,0.167591,-9.245250
6030,L_foot_roll,0.131515,0.013151,0.013872,0.162031
6030,R_hip_roll,0.341384,0.051208,0.017056,7.726045
6030,R_hip_yaw,0.044868,0.011217,0.012896,0.130704
6030,R_hip_pitch,0.880338,0.350085,0.386404,-3.248434
6030,R_knee,0.626984,0.476746,0.575972,-8.399720
6030,R_foot_pitch,-1.566463,-0.346646,-0.358782,0.810623
6030,R_foot_roll,-0.301405,-0.030141,-0.005074,-1.180826
6040,L_hip_roll,-0.119438,-0.017916,-0.009884,-1.529908
6040,L_hip_yaw,0.108978,0.027244,0.014359,1.564901
6040,L_hip_pitch,0.307434,-0.053141,-0.067433,1.013887
6040,L_knee,0.395868,-0.221033,-0.237610,2.556152
6040,L_foot_pitch,-1.605652,0.029435,0.172510,-11.897161
6040,L_foot_roll,-0.204418,-0.020442,0.012102,-2.493575
6040,R_hip_roll,0.528543,0.079281,0.014443,13.747673
6040,R_hip_yaw,0.032127,0.008032,0.008217,0.532592
6040,R_hip_pitch,0.796015,0.329004,0.371482,-3.435924
6040,R_knee,0.326052,0.401513,0.536765,-11.626165
6040,R_foot_pitch,-1.173284,-0.307328,-0.353281,2.977722
6040,R_foot_roll,-0.567924,-0.056792,-0.017288,-1.826945
6050,L_hip_roll,-0.629879,-0.094482,-0.010543,-16.430174
6050,L_hip_yaw,0.104583,0.026146,0.014007,1.492586
6050,L_hip_pitch,0.385772,-0.033557,-0.059517,2.300558
6050,L_knee,0.299633,-0.245092,-0.235769,-2.173428
6050,L_foot_pitch,-1.809471,0.009053,0.177386,-13.999988
6050,L_foot_roll,-0.515491,-0.051549,0.010228,-4.711087
6050,R_hip_roll,0.701088,0.105163,0.012434,19.106592
6050,R_hip_yaw,0.032997,0.008249,0.000487,1.829146
6050,R_hip_pitch,0.602244,0.280561,0.350087,-6.009096
6050,R_knee,-0.033943,0.311514,0.484265,-14.172858
6050,R_foot_pitch,-0.731888,-0.263189,-0.335520,3.555302
6050,R_foot_roll,-0.970826,-0.097083,-0.036774,-2.709779
6060,L_hip_roll,-0.854534,-0.128180,-0.012150,-22.913803
6060,L_hip_yaw,0.051514,0.012879,0.013490,-0.061967
6060,L_hip_pitch,0.286090,-0.058477,-0.050823,-1.763565
6060,L_knee,0.326869,-0.238283,-0.234553,-0.883936
6060,L_foot_pitch,-1.589553,0.031045,0.182788,-12.617411
6060,L_foot_roll,-0.685427,-0.068543,0.008487,-5.936859
6060,R_hip_roll,0.711489,0.106723,0.010946,19.609599
6060,R_hip_yaw,0.059948,0.014987,-0.007874,2.954570
6060,R_hip_pitch,0.354663,0.218666,0.322760,-10.345946
6060,R_knee,-0.342223,0.234444,0.422091,-21.799931
6060,R_foot_pitch,-0.448802,-0.234880,-0.288931,-5.641502
6060,R_foot_roll,-1.588110,-0.158811,-0.059150,-8.362673
6070,L_hip_roll,-0.890174,-0.133526,-0.012432,-24.247575
6070,L_hip_yaw,0.026401,0.006600,0.012931,-0.678913
6070,L_hip_pitch,0.112724,-0.101819,-0.041621,-8.168189
6070,L_knee,0.234009,-0.261498,-0.234017,-4.998509
6070,L_foot_pitch,-0.869961,0.103004,0.187439,-7.197335
6070,L_foot_roll,-0.269312,-0.026931,0.005437,-2.288531
6070,R_hip_roll,0.063012,0.009452,0.010982,-0.600779
6070,R_hip_yaw,0.204001,0.051000,-0.008645,7.195305
6070,R_hip_pitch,0.289575,0.202394,0.296784,-8.560562
6070,R_knee,-0.462828,0.204293,0.375685,-16.641271
6070,R_foot_pitch,-0.133749,-0.203375,-0.183270,-11.781902
6070,R_foot_roll,-1.995459,-0.199546,-0.067623,-8.973114
6080,L_hip_roll,-0.384223,-0.057633,-0.012719,-8.784213
6080,L_hip_yaw,-0.054613,-0.013653,0.011984,-2.983110
6080,L_hip_pitch,-0.192633,-0.178158,-0.035841,-17.391071
6080,L_knee,0.021901,-0.314525,-0.239423,-10.749130
6080,L_foot_pitch,0.169578,0.206958,0.191661,0.814946
6080,L_foot_roll,0.430892,0.043089,0.003719,3.316648
6080,R_hip_roll,-0.469947,-0.070492,0.012182,-16.863695
6080,R_hip_yaw,0.248482,0.062121,-0.009401,8.714329
6080,R_hip_pitch,0.296634,0.204158,0.269937,-5.356865
6080,R_knee,-0.438304,0.210424,0.329980,-8.759453
6080,R_foot_pitch,0.240179,-0.165982,-0.085844,-14.450000
6080,R_foot_roll,-1.899598,-0.189960,-0.089994,-5.447457
6090,L_hip_roll,-0.339224,-0.050884,-0.012803,-7.961704
6090,L_hip_yaw,-0.096001,-0.024000,0.007663,-3.125740
6090,L_hip_pitch,-0.186528,-0.176632,-0.042895,-14.698855
6090,L_knee,-0.093766,-0.343442,-0.263772,-4.609384
6090,L_foot_pitch,0.748045,0.264805,0.201637,3.969157
6090,L_foot_roll,0.735918,0.073592,0.013530,3.217401
6090,R_hip_roll,-0.812866,-0.121930,0.012518,-26.974030
6090,R_hip_yaw,0.081438,0.020359,-0.010239,3.632961
6090,R_hip_pitch,0.049086,0.142272,0.254292,-12.670902
6090,R_knee,-0.457820,0.205545,0.306443,-15.804627
6090,R_foot_pitch,0.671272,-0.122873,-0.045634,-6.026962
6090,R_foot_roll,-1.569551,-0.156955,-0.088309,-7.911703
6100,L_hip_roll,-0.066386,-0.009958,-0.012362,0.468352
6100,L_hip_yaw,-0.076999,-0.019250,-0.005254,-0.047145
6100,L_hip_pitch,-0.173165,-0.173291,-0.060609,-11.578415
6100,L_knee,-0.205715,-0.371429,-0.303515,0.305397
6100,L_foot_pitch,1.050496,0.295050,0.223633,3.100481
6100,L_foot_roll,0.921656,0.092166,0.039561,1.254785
6100,R_hip_roll,-0.887371,-0.133106,0.012484,-29.088019
6100,R_hip_yaw,0.001587,0.000397,-0.010621,1.393740
6100,R_hip_pitch,-0.039070,0.120233,0.245367,-14.056438
6100,R_knee,-0.390774,0.222306,0.295534,-9.406004
6100,R_foot_pitch,1.026295,-0.087371,-0.045433,-3.466140
6100,R_foot_roll,-1.277007,-0.127701,-0.059381,-8.517549
6110,L_hip_roll,0.006349,0.000952,-0.011943,2.340734
6110,L_hip_yaw,-0.094090,-0.023522,-0.019979,0.840496
6110,L_hip_pitch,-0.143409,-0.165852,-0.080882,-8.227981
6110,L_knee,-0.281240,-0.390310,-0.346184,4.178745
6110,L_foot_pitch,1.187526,0.308753,0.255732,0.995259
6110,L_foot_roll,0.940562,0.094056,0.070456,-0.985917
6110,R_hip_roll,-1.064011,-0.159602,0.012539,-34.526431
6110,R_hip_yaw,-0.042911,-0.010728,-0.011713,0.235493
6110,R_hip_pitch,0.011634,0.132909,0.234821,-11.131926
6110,R_knee,-0.468414,0.202897,0.281527,-9.835798
6110,R_foot_pitch,1.045610,-0.085439,-0.043600,-3.545602
6110,R_foot_roll,-1.189503,-0.118950,-0.026882,-10.573366
6120,L_hip_roll,-0.229073,-0.034361,-0.009056,-6.154487
6120,L_hip_yaw,-0.113306,-0.028327,-0.029459,0.840939
6120,L_hip_pitch,-0.094110,-0.153527,-0.099412,-4.828399
6120,L_knee,-0.344767,-0.406192,-0.382039,4.845245
6120,L_foot_pitch,1.219577,0.311958,0.285977,-0.536130
6120,L_foot_roll,0.872564,0.087256,0.092498,-2.033091
6120,R_hip_roll,-1.120829,-0.168124,0.016697,-38.493217
6120,R_hip_yaw,-0.072917,-0.018229,-0.012260,-0.685066
6120,R_hip_pitch,0.076450,0.149113,0.227079,-8.617880
6120,R_knee,-0.593357,0.171661,0.272445,-15.705421
6120,R_foot_pitch,1.082319,-0.081768,-0.043829,-2.993853
6120,R_foot_roll,-1.155013,-0.115501,-0.023949,-7.074246
6130,L_hip_roll,-0.239156,-0.035873,-0.005957,-6.741402
6130,L_hip_yaw,-0.107716,-0.026929,-0.035125,1.409861
6130,L_hip_pitch,-0.116013,-0.159003,-0.113505,-4.280523
6130,L_knee,-0.392148,-0.418037,-0.406519,3.619963
6130,L_foot_pitch,1.287772,0.318777,0.305784,-0.371008
6130,L_foot_roll,0.853124,0.085312,0.100411,-1.435611
6130,R_hip_roll,-1.052132,-0.157820,0.021379,-37.119724
6130,R_hip_yaw,-0.072388,-0.018097,-0.012593,-0.631156
6130,R_hip_pitch,0.088405,0.152101,0.217897,-6.858048
6130,R_knee,-0.622515,0.164371,0.262020,-14.039239
6130,R_foot_pitch,1.087940,-0.081206,-0.043343,-3.123217
6130,R_foot_roll,-1.105081,-0.110508,-0.026120,-6.549042
6140,L_hip_roll,-0.159599,-0.023940,-0.004163,-4.279670
6140,L_hip_yaw,-0.119756,-0.029939,-0.036962,0.838947
6140,L_hip_pitch,-0.155588,-0.168897,-0.123585,-4.576336
6140,L_knee,-0.394447,-0.418612,-0.421104,3.697080
6140,L_foot_pitch,1.346007,0.324601,0.315586,0.093635
6140,L_foot_roll,0.774109,0.077411,0.098071,-1.166624
6140,R_hip_roll,-1.015622,-0.152343,0.025164,-36.496975
6140,R_hip_yaw,-0.040403,-0.010101,-0.012860,0.353073
6140,R_hip_pitch,-0.006101,0.128475,0.206573,-8.190079
6140,R_knee,-0.612455,0.166886,0.249075,-10.769032
6140,R_foot_pitch,1.304192,-0.059581,-0.041978,-1.558447
6140,R_foot_roll,-1.014302,-0.101430,-0.027927,-5.715166
6150,L_hip_roll,-0.117726,-0.017659,-0.003660,-2.780949
6150,L_hip_yaw,-0.115043,-0.028761,-0.035769,0.643130
6150,L_hip_pitch,-0.266276,-0.196569,-0.130639,-7.322719
6150,L_knee,-0.436354,-0.429088,-0.428166,1.080736
6150,L_foot_pitch,1.361111,0.326111,0.319877,0.225258
6150,L_foot_roll,0.642261,0.064226,0.089995,-1.140122
6150,R_hip_roll,-1.149272,-0.172391,0.028094,-40.865195
6150,R_hip_yaw,0.018840,0.004710,-0.013005,2.133579
6150,R_hip_pitch,-0.086364,0.108409,0.194029,-8.993466
6150,R_knee,-0.614978,0.166256,0.234936,-8.098792
6150,R_foot_pitch,1.521874,-0.037813,-0.040184,0.013584
6150,R_foot_roll,-1.023838,-0.102384,-0.029313,-5.718608
6160,L_hip_roll,-0.037070,-0.005561,-0.004405,0.161653
6160,L_hip_yaw,-0.109824,-0.027456,-0.032912,0.319970
6160,L_hip_pitch,-0.232140,-0.188035,-0.137015,-5.454840
6160,L_knee,-0.458556,-0.434639,-0.432189,0.647395
6160,L_foot_pitch,1.435194,0.333519,0.321795,0.818297
6160,L_foot_roll,0.543567,0.054357,0.077950,-0.628911
6160,R_hip_roll,-1.122631,-0.168395,0.030078,-40.175032
6160,R_hip_yaw,-0.009389,-0.002347,-0.012914,1.259422
6160,R_hip_pitch,-0.073194,0.111701,0.181309,-7.134677
6160,R_knee,-0.695861,0.146035,0.220688,-9.377286
6160,R_foot_pitch,1.456096,-0.044390,-0.038618,-0.646968
6160,R_foot_roll,-1.096528,-0.109653,-0.030428,-6.259173
6170,L_hip_roll,0.040852,0.006128,-0.005988,2.991740
6170,L_hip_yaw,-0.099307,-0.024827,-0.029330,0.189313
6170,L_hip_pitch,-0.232623,-0.188156,-0.143836,-4.631615
6170,L_knee,-0.508208,-0.447052,-0.435548,-1.199895
6170,L_foot_pitch,1.456290,0.335629,0.324319,0.593378
6170,L_foot_roll,0.437884,0.043788,0.064417,-0.372084
6170,R_hip_roll,-1.303997,-0.195600,0.031455,-45.749235
6170,R_hip_yaw,-0.034617,-0.008654,-0.012824,0.488372
6170,R_hip_pitch,-0.075900,0.111025,0.168830,-5.694345
6170,R_knee,-0.701750,0.144562,0.206647,-6.986134
6170,R_foot_pitch,1.459159,-0.044084,-0.036607,-0.793705
6170,R_foot_roll,-1.196585,-0.119659,-0.031200,-7.008672
6180,L_hip_roll,0.035913,0.005387,-0.008291,3.541015
6180,L_hip_yaw,-0.082302,-0.020576,-0.025869,0.317856
6180,L_hip_pitch,-0.275756,-0.198939,-0.151517,-4.877908
6180,L_knee,-0.541575,-0.455394,-0.439500,-1.568220
6180,L_foot_pitch,1.590911,0.349091,0.328176,1.281662
6180,L_foot_roll,0.380161,0.038016,0.051446,0.108403
6180,R_hip_roll,-1.375643,-0.206347,0.032119,-47.769971
6180,R_hip_yaw,-0.038306,-0.009576,-0.012754,0.374999
6180,R_hip_pitch,-0.180408,0.084898,0.157130,-7.573267
6180,R_knee,-0.685736,0.148566,0.193768,-4.627509
6180,R_foot_pitch,1.576373,-0.032363,-0.035120,0.122237
6180,R_foot_roll,-1.274422,-0.127442,-0.031746,-7.616002
6190,L_hip_roll,0.149494,0.022424,-0.011422,7.823776
6190,L_hip_yaw,-0.075251,-0.018813,-0.022449,0.105420
6190,L_hip_pitch,-0.341381,-0.215345,-0.160364,-5.684229
6190,L_knee,-0.577687,-0.464422,-0.445177,-1.634192
6190,L_foot_pitch,1.586066,0.348607,0.334973,0.298835
6190,L_foot_roll,0.339685,0.033969,0.041030,0.292848
6190,R_hip_roll,-1.367525,-0.205129,0.031885,-47.206256
6190,R_hip_yaw,-0.025532,-0.006383,-0.012773,0.771909
6190,R_hip_pitch,-0.185970,0.083508,0.146832,-6.630947
6190,R_knee,-0.675769,0.151058,0.183333,-3.047578
6190,R_foot_pitch,1.638762,-0.026124,-0.034703,0.701078
6190,R_foot_roll,-1.287408,-0.128741,-0.031971,-7.734558
6200,L_hip_roll,0.123256,0.018488,-0.014943,7.745834
6200,L_hip_yaw,-0.059017,-0.014754,-0.019371,0.292245
6200,L_hip_pitch,-0.357811,-0.219453,-0.170643,-4.775880
6200,L_knee,-0.618082,-0.474520,-0.452805,-1.491230
6200,L_foot_pitch,1.581439,0.348144,0.342343,-0.162481
6200,L_foot_roll,0.296525,0.029652,0.033860,0.228462
6200,R_hip_roll,-1.426816,-0.214022,0.030960,-48.649239
6200,R_hip_yaw,-0.053106,-0.013276,-0.012851,-0.044680
6200,R_hip_pitch,-0.142557,0.094361,0.138315,-4.514580
6200,R_knee,-0.759293,0.130177,0.175909,-6.451347
6200,R_foot_pitch,1.530103,-0.036990,-0.035577,0.036722
6200,R_foot_roll,-1.354630,-0.135463,-0.031927,-8.298371
6210,L_hip_roll,0.105249,0.015787,-0.018424,7.875357
6210,L_hip_yaw,-0.032698,-0.008175,-0.016762,0.796711
6210,L_hip_pitch,-0.377502,-0.224375,-0.182242,-3.870667
6210,L_knee,-0.646295,-0.481574,-0.461666,-0.951475
6210,L_foot_pitch,1.698218,0.359822,0.346661,0.789411
6210,L_foot_roll,0.198593,0.019859,0.029130,-0.367066
6210,R_hip_roll,-1.340526,-0.201079,0.029583,-45.660187
6210,R_hip_yaw,-0.062392,-0.015598,-0.013021,-0.288155
6210,R_hip_pitch,-0.140804,0.094799,0.131092,-3.665105
6210,R_knee,-0.815090,0.116228,0.170416,-8.249920
6210,R_foot_pitch,1.322226,-0.057777,-0.037242,-1.457329
6210,R_foot_roll,-1.381819,-0.138182,-0.031678,-8.555716
6220,L_hip_roll,0.152159,0.022824,-0.021548,9.745624
6220,L_hip_yaw,-0.027326,-0.006831,-0.013598,0.465781
6220,L_hip_pitch,-0.407434,-0.231859,-0.194272,-3.325622
6220,L_knee,-0.692655,-0.493164,-0.470586,-1.561290
6220,L_foot_pitch,1.758908,0.365891,0.350614,0.822279
6220,L_foot_roll,0.068945,0.006895,0.024010,-0.822467
6220,R_hip_roll,-1.313913,-0.197087,0.028019,-44.541205
6220,R_hip_yaw,-0.052509,-0.013127,-0.013312,0.054530
6220,R_hip_pitch,-0.117003,0.100749,0.123975,-2.064822
6220,R_knee,-0.791073,0.122232,0.165095,-6.098644
6220,R_foot_pitch,1.223780,-0.067622,-0.039014,-2.113222
6220,R_foot_roll,-1.351125,-0.135112,-0.031329,-8.345306
6230,L_hip_roll,0.168426,0.025264,-0.024001,10.487211
6230,L_hip_yaw,-0.041388,-0.010347,-0.010248,-0.311182
6230,L_hip_pitch,-0.429194,-0.237298,-0.206614,-2.445778
6230,L_knee,-0.726549,-0.501637,-0.479360,-1.473310
6230,L_foot_pitch,1.705527,0.360553,0.352909,0.488501
6230,L_foot_roll,-0.049209,-0.004921,0.015541,-0.691211
6230,R_hip_roll,-1.363580,-0.204537,0.026416,-45.703974
6230,R_hip_yaw,-0.067654,-0.016914,-0.013604,-0.373374
6230,R_hip_pitch,-0.091218,0.107195,0.117664,-0.691269
6230,R_knee,-0.787816,0.123046,0.161105,-5.982807
6230,R_foot_pitch,1.202224,-0.069778,-0.041356,-1.994466
6230,R_foot_roll,-1.322598,-0.132260,-0.030847,-8.168302
6240,L_hip_roll,0.128037,0.019206,-0.025642,9.352099
6240,L_hip_yaw,-0.037699,-0.009425,-0.009025,-0.034217
6240,L_hip_pitch,-0.435777,-0.238944,-0.219229,-1.119977
6240,L_knee,-0.771157,-0.512789,-0.487830,-2.128008
6240,L_foot_pitch,1.721682,0.362168,0.353355,0.707027
6240,L_foot_roll,-0.110483,-0.011048,0.003814,0.003945
6240,R_hip_roll,-1.419370,-0.212905,0.024717,-46.996632
6240,R_hip_yaw,-0.089755,-0.022439,-0.013833,-1.013900
6240,R_hip_pitch,-0.074136,0.111466,0.113099,0.187850
6240,R_knee,-0.811328,0.117168,0.159904,-7.697861
6240,R_foot_pitch,1.155746,-0.074425,-0.044842,-1.966316
6240,R_foot_roll,-1.348372,-0.134837,-0.030170,-8.447827
6250,L_hip_roll,0.089481,0.013422,-0.026613,8.229605
6250,L_hip_yaw,-0.040610,-0.010153,-0.010142,0.174927
6250,L_hip_pitch,-0.431532,-0.237883,-0.231688,0.468408
6250,L_knee,-0.796068,-0.519017,-0.495758,-1.967875
6250,L_foot_pitch,1.698670,0.359867,0.353091,0.581695
6250,L_foot_roll,-0.153793,-0.015379,-0.007519,0.356180
6250,R_hip_roll,-1.376027,-0.206404,0.022830,-45.248944
6250,R_hip_yaw,-0.111525,-0.027881,-0.014060,-1.636271
6250,R_hip_pitch,-0.026437,0.123391,0.109765,1.942212
6250,R_knee,-0.829894,0.112527,0.160832,-9.152898
6250,R_foot_pitch,1.065069,-0.083493,-0.049256,-2.269024
6250,R_foot_roll,-1.329946,-0.132995,-0.029330,-8.384736
6260,L_hip_roll,0.046858,0.007029,-0.027111,6.921518
6260,L_hip_yaw,-0.040927,-0.010232,-0.012371,0.500356
6260,L_hip_pitch,-0.448486,-0.242122,-0.243356,1.252397
6260,L_knee,-0.811315,-0.522829,-0.502561,-1.872072
6260,L_foot_pitch,1.663838,0.356384,0.352623,0.350173
6260,L_foot_roll,-0.179808,-0.017981,-0.015610,0.433233
6260,R_hip_roll,-1.340733,-0.201110,0.020732,-43.713308
6260,R_hip_yaw,-0.128341,-0.032085,-0.014304,-2.110501
6260,R_hip_pitch,0.005662,0.131415,0.106961,3.207158
6260,R_knee,-0.827063,0.113234,0.162973,-9.699388
6260,R_foot_pitch,0.943636,-0.095636,-0.054271,-2.788623
6260,R_foot_roll,-1.308157,-0.130816,-0.028337,-8.304984
6270,L_hip_roll,0.037916,0.005687,-0.027310,6.631100
6270,L_hip_yaw,-0.034561,-0.008640,-0.014588,0.907241
6270,L_hip_pitch,-0.444953,-0.241238,-0.253810,2.486261
6270,L_knee,-0.820586,-0.525147,-0.507663,-1.897520
6270,L_foot_pitch,1.584520,0.348452,0.352112,-0.242550
6270,L_foot_roll,-0.203965,-0.020396,-0.020021,0.257947
6270,R_hip_roll,-1.276947,-0.191542,0.018414,-41.265215
6270,R_hip_yaw,-0.146616,-0.036654,-0.014548,-2.628912
6270,R_hip_pitch,0.037139,0.139285,0.104627,4.377205
6270,R_knee,-0.811919,0.117020,0.166298,-10.007379
6270,R_foot_pitch,0.914216,-0.098578,-0.059905,-2.506251
6270,R_foot_roll,-1.250628,-0.125063,-0.027192,-7.952252
6280,L_hip_roll,-0.006516,-0.000977,-0.027278,5.211428
6280,L_hip_yaw,-0.037979,-0.009495,-0.015660,0.781428
6280,L_hip_pitch,-0.467464,-0.246866,-0.262800,2.734634
6280,L_knee,-0.804964,-0.521241,-0.510736,-1.264845
6280,L_foot_pitch,1.514676,0.341468,0.350436,-0.491687
6280,L_foot_roll,-0.222832,-0.022283,-0.021986,0.099899
6280,R_hip_roll,-1.221364,-0.183205,0.015926,-39.068516
6280,R_hip_yaw,-0.150048,-0.037512,-0.014768,-2.709068
6280,R_hip_pitch,0.051511,0.142878,0.102823,4.974408
6280,R_knee,-0.781732,0.124567,0.170947,-9.877584
6280,R_foot_pitch,0.889881,-0.101012,-0.066203,-2.130635
6280,R_foot_roll,-1.186383,-0.118638,-0.025871,-7.559486
6290,L_hip_roll,-0.050270,-0.007540,-0.027051,3.807555
6290,L_hip_yaw,-0.038297,-0.009574,-0.015511,0.658082
6290,L_hip_pitch,-0.480224,-0.250056,-0.270075,3.049615
6290,L_knee,-0.790634,-0.517658,-0.511252,-1.341676
6290,L_foot_pitch,1.471964,0.337196,0.346315,-0.240607
6290,L_foot_roll,-0.253887,-0.025389,-0.022950,-0.123857
6290,R_hip_roll,-1.144317,-0.171648,0.013306,-36.191649
6290,R_hip_yaw,-0.136632,-0.034158,-0.014940,-2.290416
6290,R_hip_pitch,0.074772,0.148693,0.101653,5.741290
6290,R_knee,-0.779708,0.125073,0.177089,-11.368094
6290,R_foot_pitch,0.852742,-0.104726,-0.073245,-1.786152
6290,R_foot_roll,-1.134480,-0.113448,-0.024385,-7.279555
6300,L_hip_roll,-0.085658,-0.012849,-0.026598,2.570451
6300,L_hip_yaw,-0.033633,-0.008408,-0.014515,0.605291
6300,L_hip_pitch,-0.485514,-0.251379,-0.275599,3.385702
6300,L_knee,-0.767118,-0.511779,-0.509222,-1.335137
6300,L_foot_pitch,1.367247,0.326725,0.340654,-0.555195
6300,L_foot_roll,-0.274574,-0.027457,-0.024160,-0.124514
6300,R_hip_roll,-1.053347,-0.158002,0.010662,-32.954178
6300,R_hip_yaw,-0.144570,-0.036143,-0.015039,-2.525468
6300,R_hip_pitch,0.107544,0.156886,0.100845,6.809311
6300,R_knee,-0.762258,0.129435,0.184162,-11.992829
6300,R_foot_pitch,0.821484,-0.107852,-0.080773,-1.407383
6300,R_foot_roll,-1.051429,-0.105143,-0.022773,-6.754814
6310,L_hip_roll,-0.163339,-0.024501,-0.025852,-0.001569
6310,L_hip_yaw,-0.030064,-0.007516,-0.012753,0.425737
6310,L_hip_pitch,-0.490710,-0.252678,-0.279547,3.560357
6310,L_knee,-0.730085,-0.502521,-0.504954,-1.055235
6310,L_foot_pitch,1.253004,0.315300,0.333403,-0.689973
6310,L_foot_roll,-0.279595,-0.027960,-0.025906,0.014851
6310,R_hip_roll,-1.004616,-0.150692,0.008161,-31.054461
6310,R_hip_yaw,-0.147198,-0.036800,-0.015069,-2.605807
6310,R_hip_pitch,0.106992,0.156748,0.100210,6.846889
6310,R_knee,-0.711681,0.142080,0.191654,-11.181869
6310,R_foot_pitch,0.786023,-0.111398,-0.088531,-1.050247
6310,R_foot_roll,-0.968541,-0.096854,-0.021055,-6.238101
6320,L_hip_roll,-0.182238,-0.027336,-0.025070,-0.677363
6320,L_hip_yaw,-0.020369,-0.005092,-0.010240,0.345120
6320,L_hip_pitch,-0.513971,-0.258493,-0.281993,3.006943
6320,L_knee,-0.682783,-0.490696,-0.498452,-0.759696
6320,L_foot_pitch,1.130587,0.303059,0.323885,-0.686059
6320,L_foot_roll,-0.261524,-0.026152,-0.027321,0.199806
6320,R_hip_roll,-0.940289,-0.141043,0.005742,-28.640645
6320,R_hip_yaw,-0.143271,-0.035818,-0.015059,-2.490980
6320,R_hip_pitch,0.109527,0.157382,0.100090,6.866127
6320,R_knee,-0.660581,0.154855,0.200085,-10.790278
6320,R_foot_pitch,0.797184,-0.110282,-0.096748,-0.240820
6320,R_foot_roll,-0.852181,-0.085218,-0.019211,-5.469341
6330,L_hip_roll,-0.228445,-0.034267,-0.024431,-2.158620
6330,L_hip_yaw,-0.012309,-0.003077,-0.007074,0.149982
6330,L_hip_pitch,-0.513834,-0.258458,-0.283136,3.036964
6330,L_knee,-0.611691,-0.472923,-0.489892,0.347324
6330,L_foot_pitch,1.000552,0.290055,0.312339,-0.631199
6330,L_foot_roll,-0.227083,-0.022708,-0.027459,0.338895
6330,R_hip_roll,-0.836255,-0.125438,0.003375,-25.077818
6330,R_hip_yaw,-0.140875,-0.035219,-0.015035,-2.422397
6330,R_hip_pitch,0.109648,0.157412,0.100821,6.688595
6330,R_knee,-0.607004,0.168249,0.209911,-10.576690
6330,R_foot_pitch,0.842640,-0.105736,-0.105598,0.893745
6330,R_foot_roll,-0.703894,-0.070389,-0.017207,-4.457711
6340,L_hip_roll,-0.312793,-0.046919,-0.023921,-4.768307
6340,L_hip_yaw,-0.005638,-0.001409,-0.003500,-0.107673
6340,L_hip_pitch,-0.515617,-0.258904,-0.282835,2.787230
6340,L_knee,-0.513273,-0.448318,-0.478741,1.881921
6340,L_foot_pitch,0.831890,0.273189,0.299271,-0.812450
6340,L_foot_roll,-0.166265,-0.016626,-0.025697,0.488056
6340,R_hip_roll,-0.702022,-0.105303,0.001142,-20.673018
6340,R_hip_yaw,-0.131507,-0.032877,-0.014973,-2.151035
6340,R_hip_pitch,0.098577,0.154644,0.102322,6.100671
6340,R_knee,-0.551224,0.182194,0.220916,-10.392148
6340,R_foot_pitch,0.889351,-0.101065,-0.115119,2.069509
6340,R_foot_roll,-0.535041,-0.053504,-0.015110,-3.291795
6350,L_hip_roll,-0.398500,-0.059775,-0.023576,-7.263740
6350,L_hip_yaw,0.008011,0.002003,0.000318,-0.168095
6350,L_hip_pitch,-0.524525,-0.261131,-0.280507,2.025202
6350,L_knee,-0.381661,-0.415415,-0.463607,3.787213
6350,L_foot_pitch,0.635107,0.253511,0.284296,-0.985964
6350,L_foot_roll,-0.066426,-0.006643,-0.021468,0.692550
6350,R_hip_roll,-0.535321,-0.080298,-0.000811,-15.298688
6350,R_hip_yaw,-0.118905,-0.029726,-0.014901,-1.781320
