step,joint,action,target_q,q_curr,tau
2220,R_hip_roll,-0.070079,-0.010512,0.021359,-7.792607
2220,R_hip_yaw,0.124980,0.031245,-0.022201,6.422540
2220,R_hip_pitch,0.053253,0.263313,0.334760,-7.944675
2220,R_knee,-0.408867,0.447783,0.569144,-21.291643
2220,R_foot_pitch,0.328762,-0.267124,-0.233098,-2.369428
2220,R_foot_roll,-0.633405,-0.063341,-0.021397,-3.131908
2230,L_hip_roll,-0.488140,-0.073221,0.019107,-19.570480
2230,L_hip_yaw,-0.012822,-0.003205,0.029042,-3.824076
2230,L_hip_pitch,-0.276894,-0.319223,-0.218782,-12.778058
2230,L_knee,0.089627,-0.527593,-0.572672,7.326590
2230,L_foot_pitch,0.326173,0.332617,0.350153,-1.727620
2230,L_foot_roll,-0.003264,-0.000326,-0.016113,1.465646
2230,R_hip_roll,-0.353310,-0.052996,0.025381,-16.709126
2230,R_hip_yaw,0.235987,0.058997,-0.022428,9.806880
2230,R_hip_pitch,-0.013475,0.246631,0.327568,-8.935415
2230,R_knee,-0.495756,0.426061,0.566472,-24.312463
2230,R_foot_pitch,0.468907,-0.253109,-0.236447,-1.006339
2230,R_foot_roll,-0.877620,-0.087762,-0.023471,-4.943394
2240,L_hip_roll,-0.442342,-0.066351,0.021944,-18.301327
2240,L_hip_yaw,-0.024447,-0.006112,0.028440,-4.061072
2240,L_hip_pitch,-0.328010,-0.332003,-0.212232,-14.958673
2240,L_knee,0.021758,-0.544560,-0.570393,4.064114
2240,L_foot_pitch,0.472644,0.347264,0.352480,-0.576522
2240,L_foot_roll,0.073990,0.007399,-0.014748,1.427057
2240,R_hip_roll,-0.555574,-0.083336,0.028277,-23.049300
2240,R_hip_yaw,0.254599,0.063650,-0.022809,10.416332
2240,R_hip_pitch,-0.182046,0.204488,0.319681,-13.038550
2240,R_knee,-0.528678,0.417830,0.562385,-24.622593
2240,R_foot_pitch,0.831040,-0.216896,-0.239225,2.030124
2240,R_foot_roll,-1.100585,-0.110058,-0.025399,-6.593021
2250,L_hip_roll,-0.186172,-0.027926,0.023191,-10.399603
2250,L_hip_yaw,-0.008240,-0.002060,0.026071,-3.075658
2250,L_hip_pitch,-0.400631,-0.350158,-0.208087,-17.318549
2250,L_knee,0.004107,-0.548973,-0.570141,4.182688
2250,L_foot_pitch,0.566443,0.356644,0.351929,0.580987
2250,L_foot_roll,0.191774,0.019177,-0.007341,1.201026
2250,R_hip_roll,-0.683610,-0.102541,0.030289,-27.054809
2250,R_hip_yaw,0.237666,0.059416,-0.023394,10.009463
2250,R_hip_pitch,-0.319260,0.170185,0.311404,-16.092580
2250,R_knee,-0.453200,0.436700,0.556424,-19.475037
2250,R_foot_pitch,1.031697,-0.196830,-0.240969,3.657021
2250,R_foot_roll,-1.147064,-0.114706,-0.027052,-6.862265
2260,L_hip_roll,-0.112906,-0.016936,0.023089,-7.810924
2260,L_hip_yaw,0.001080,0.000270,0.018336,-1.093886
2260,L_hip_pitch,-0.379582,-0.344895,-0.206773,-16.593672
2260,L_knee,0.017334,-0.545666,-0.571546,5.109187
2260,L_foot_pitch,0.536581,0.353658,0.349998,0.463693
2260,L_foot_roll,0.254752,0.025475,0.005636,0.183954
2260,R_hip_roll,-0.826548,-0.123982,0.031840,-31.607076
2260,R_hip_yaw,0.213615,0.053404,-0.024138,9.375491
2260,R_hip_pitch,-0.371260,0.157185,0.302806,-16.619132
2260,R_knee,-0.456036,0.435991,0.548921,-17.968136
2260,R_foot_pitch,1.001021,-0.199898,-0.241860,3.421678
2260,R_foot_roll,-1.270074,-0.127007,-0.028417,-7.760279
2270,L_hip_roll,-0.048680,-0.007302,0.021791,-5.287455
2270,L_hip_yaw,-0.005525,-0.001381,0.006622,0.207245
2270,L_hip_pitch,-0.386083,-0.346521,-0.207268,-16.599361
2270,L_knee,0.023725,-0.544069,-0.572241,5.115512
2270,L_foot_pitch,0.494600,0.349460,0.347891,0.340247
2270,L_foot_roll,0.274267,0.027427,0.019464,-0.603595
2270,R_hip_roll,-0.870636,-0.130595,0.033082,-33.068121
2270,R_hip_yaw,0.189714,0.047429,-0.024643,8.694224
2270,R_hip_pitch,-0.364745,0.158814,0.294030,-15.360644
2270,R_knee,-0.523966,0.419009,0.540581,-19.399421
2270,R_foot_pitch,1.006992,-0.199301,-0.242586,3.480624
2270,R_foot_roll,-1.268315,-0.126832,-0.029730,-7.670025
2280,L_hip_roll,0.007268,0.001090,0.019767,-3.062889
2280,L_hip_yaw,-0.021325,-0.005331,-0.003775,0.692026
2280,L_hip_pitch,-0.364902,-0.341226,-0.209168,-15.585881
2280,L_knee,0.022960,-0.544260,-0.571692,4.645353
2280,L_foot_pitch,0.441763,0.344176,0.345012,0.238105
2280,L_foot_roll,0.281878,0.028188,0.028998,-0.756636
2280,R_hip_roll,-0.914575,-0.137186,0.034182,-34.597029
2280,R_hip_yaw,0.143352,0.035838,-0.024963,7.313228
2280,R_hip_pitch,-0.363662,0.159085,0.285052,-14.204607
2280,R_knee,-0.531724,0.417069,0.531531,-17.752830
2280,R_foot_pitch,1.109137,-0.189086,-0.242398,4.223552
2280,R_foot_roll,-1.210697,-0.121070,-0.030600,-7.156015
2290,L_hip_roll,0.151148,0.022672,0.017348,1.841303
2290,L_hip_yaw,-0.035928,-0.008982,-0.010714,0.719791
2290,L_hip_pitch,-0.375616,-0.343904,-0.212618,-15.335484
2290,L_knee,0.045945,-0.538514,-0.570195,5.168076
2290,L_foot_pitch,0.443225,0.344323,0.341116,0.661567
2290,L_foot_roll,0.274477,0.027448,0.032961,-0.626037
2290,R_hip_roll,-1.024479,-0.153672,0.035213,-38.070460
2290,R_hip_yaw,0.094437,0.023609,-0.025056,5.839612
2290,R_hip_pitch,-0.386654,0.153337,0.275821,-13.777523
2290,R_knee,-0.502584,0.424354,0.521612,-14.480929
2290,R_foot_pitch,1.105011,-0.189499,-0.241735,4.102160
2290,R_foot_roll,-1.201311,-0.120131,-0.031256,-7.049241
2300,L_hip_roll,0.194670,0.029200,0.014688,3.712653
2300,L_hip_yaw,-0.031803,-0.007951,-0.014410,1.012442
2300,L_hip_pitch,-0.288519,-0.322130,-0.217541,-11.990653
2300,L_knee,-0.000679,-0.550170,-0.567616,2.222895
2300,L_foot_pitch,0.442028,0.344203,0.337629,0.804311
2300,L_foot_roll,0.179747,0.017975,0.032486,-0.977795
2300,R_hip_roll,-1.086672,-0.163001,0.036027,-40.024662
2300,R_hip_yaw,0.045973,0.011493,-0.025028,4.387081
2300,R_hip_pitch,-0.312723,0.171819,0.266786,-10.542597
2300,R_knee,-0.594961,0.401260,0.511671,-17.084557
2300,R_foot_pitch,1.186481,-0.181352,-0.241349,4.731827
2300,R_foot_roll,-1.325102,-0.132510,-0.031873,-8.014741
2310,L_hip_roll,0.118510,0.017776,0.012201,1.827519
2310,L_hip_yaw,-0.032474,-0.008118,-0.015098,0.775846
2310,L_hip_pitch,-0.162298,-0.290574,-0.224104,-7.244817
2310,L_knee,-0.070123,-0.567531,-0.565100,-1.075053
2310,L_foot_pitch,0.443920,0.344392,0.336218,0.696101
2310,L_foot_roll,0.142715,0.014271,0.027303,-0.373148
2310,R_hip_roll,-1.102296,-0.165344,0.036805,-40.663531
2310,R_hip_yaw,0.012557,0.003139,-0.025129,3.404717
2310,R_hip_pitch,-0.233371,0.191657,0.258230,-7.141059
2310,R_knee,-0.685566,0.378609,0.502224,-19.431135
2310,R_foot_pitch,1.333571,-0.166643,-0.240642,5.854504
2310,R_foot_roll,-1.417374,-0.141737,-0.032253,-8.724461
2320,L_hip_roll,0.174964,0.026245,0.009832,4.009506
2320,L_hip_yaw,-0.020946,-0.005236,-0.013207,0.687133
2320,L_hip_pitch,-0.203700,-0.300925,-0.232194,-7.389092
2320,L_knee,-0.071664,-0.567916,-0.564415,-0.569071
2320,L_foot_pitch,0.441889,0.344189,0.337173,0.389682
2320,L_foot_roll,0.187474,0.018747,0.019988,0.600496
2320,R_hip_roll,-1.206913,-0.181037,0.037582,-43.942357
2320,R_hip_yaw,-0.031583,-0.007896,-0.025251,2.092021
2320,R_hip_pitch,-0.217346,0.195664,0.249456,-5.562279
2320,R_knee,-0.623176,0.394206,0.492462,-14.720449
2320,R_foot_pitch,1.384416,-0.161558,-0.239852,6.183723
2320,R_foot_roll,-1.446807,-0.144681,-0.032538,-8.949476
2330,L_hip_roll,0.228971,0.034346,0.007002,6.404281
2330,L_hip_yaw,-0.003639,-0.000910,-0.009751,0.687464
2330,L_hip_pitch,-0.190028,-0.297507,-0.241767,-5.670874
2330,L_knee,-0.141977,-0.585494,-0.565693,-3.028976
2330,L_foot_pitch,0.479725,0.347972,0.339014,0.543912
2330,L_foot_roll,0.125804,0.012580,0.015703,-0.016293
2330,R_hip_roll,-1.302170,-0.195325,0.037893,-46.640798
2330,R_hip_yaw,-0.058927,-0.014732,-0.025370,1.293527
2330,R_hip_pitch,-0.210324,0.197419,0.241255,-4.516631
2330,R_knee,-0.662576,0.384356,0.483651,-15.582168
2330,R_foot_pitch,1.471407,-0.152859,-0.239732,6.952713
2330,R_foot_roll,-1.528370,-0.152837,-0.032748,-9.621015
2340,L_hip_roll,0.267107,0.040066,0.003795,8.238638
2340,L_hip_yaw,0.006076,0.001519,-0.005597,0.442683
2340,L_hip_pitch,-0.162787,-0.290697,-0.253196,-3.291964
2340,L_knee,-0.179036,-0.594759,-0.569844,-2.877192
2340,L_foot_pitch,0.487143,0.348714,0.341749,0.253570
2340,L_foot_roll,0.124215,0.012421,0.013237,0.170324
2340,R_hip_roll,-1.325908,-0.198886,0.037619,-47.146936
2340,R_hip_yaw,-0.065315,-0.016329,-0.025638,1.148544
2340,R_hip_pitch,-0.139755,0.215061,0.234332,-1.659068
2340,R_knee,-0.708153,0.372962,0.476863,-16.885141
2340,R_foot_pitch,1.480791,-0.151921,-0.240169,7.140513
2340,R_foot_roll,-1.557190,-0.155719,-0.032519,-9.888045
2350,L_hip_roll,0.264978,0.039747,0.000603,8.808977
2350,L_hip_yaw,0.004273,0.001068,-0.001763,0.017720
2350,L_hip_pitch,-0.170210,-0.292553,-0.265835,-1.932560
2350,L_knee,-0.193917,-0.598479,-0.576404,-1.892537
2350,L_foot_pitch,0.522674,0.352267,0.344788,0.324967
2350,L_foot_roll,0.160049,0.016005,0.011219,0.546882
2350,R_hip_roll,-1.356670,-0.203501,0.036902,-47.772895
2350,R_hip_yaw,-0.098231,-0.024558,-0.025879,0.154313
2350,R_hip_pitch,-0.133020,0.216745,0.228103,-0.678632
2350,R_knee,-0.678303,0.380424,0.471341,-14.478566
2350,R_foot_pitch,1.459881,-0.154012,-0.241531,7.386128
2350,R_foot_roll,-1.595911,-0.159591,-0.032330,-10.011219
2360,L_hip_roll,0.285945,0.042892,-0.002486,9.995055
2360,L_hip_yaw,0.005271,0.001318,0.000316,0.022379
2360,L_hip_pitch,-0.168674,-0.292169,-0.278444,-0.424963
2360,L_knee,-0.240001,-0.610000,-0.583176,-2.962907
2360,L_foot_pitch,0.568046,0.356805,0.347645,0.464845
2360,L_foot_roll,0.105792,0.010579,0.011000,-0.097981
2360,R_hip_roll,-1.340518,-0.201078,0.035646,-46.875380
2360,R_hip_yaw,-0.132636,-0.033159,-0.026039,-0.844373
2360,R_hip_pitch,-0.103737,0.224066,0.222950,0.607344
2360,R_knee,-0.737480,0.365630,0.467899,-17.663153
2360,R_foot_pitch,1.462610,-0.153739,-0.243433,7.415838
2360,R_foot_roll,-1.647593,-0.164759,-0.031649,-10.727908
2370,L_hip_roll,0.286329,0.042949,-0.005082,10.273462
2370,L_hip_yaw,0.007579,0.001895,-0.000028,0.363502
2370,L_hip_pitch,-0.167425,-0.291856,-0.290457,0.989398
2370,L_knee,-0.266270,-0.616567,-0.589683,-2.979857
2370,L_foot_pitch,0.593917,0.359392,0.350942,0.405173
2370,L_foot_roll,0.090956,0.009096,0.010505,-0.000194
2370,R_hip_roll,-1.351860,-0.202779,0.034018,-46.849990
2370,R_hip_yaw,-0.158334,-0.039584,-0.026178,-1.595435
2370,R_hip_pitch,-0.070300,0.232425,0.218246,2.174079
2370,R_knee,-0.724063,0.368984,0.465787,-16.879557
2370,R_foot_pitch,1.518063,-0.148194,-0.246102,8.121202
2370,R_foot_roll,-1.673743,-0.167374,-0.030826,-11.011639
2380,L_hip_roll,0.226277,0.033942,-0.006927,8.636618
2380,L_hip_yaw,0.011185,0.002796,-0.002079,0.833144
2380,L_hip_pitch,-0.214403,-0.303601,-0.301615,0.820110
2380,L_knee,-0.286562,-0.621640,-0.595713,-3.010785
2380,L_foot_pitch,0.613818,0.361382,0.352423,0.644013
2380,L_foot_roll,0.098363,0.009836,0.008801,0.270323
2380,R_hip_roll,-1.341870,-0.201280,0.032179,-46.105212
2380,R_hip_yaw,-0.183198,-0.045799,-0.026294,-2.333847
2380,R_hip_pitch,-0.072991,0.231752,0.213765,2.593652
2380,R_knee,-0.733747,0.366563,0.464676,-17.484113
2380,R_foot_pitch,1.498497,-0.150150,-0.249365,8.293233
2380,R_foot_roll,-1.730252,-0.173025,-0.029892,-11.551097
2390,L_hip_roll,0.233014,0.034952,-0.008283,9.007104
2390,L_hip_yaw,0.016885,0.004221,-0.004265,1.206528
2390,L_hip_pitch,-0.215770,-0.303943,-0.311882,1.930924
2390,L_knee,-0.308537,-0.627134,-0.601220,-3.126886
2390,L_foot_pitch,0.635593,0.363559,0.352676,0.873276
2390,L_foot_roll,0.082048,0.008205,0.007586,0.122272
2390,R_hip_roll,-1.295489,-0.194323,0.030075,-44.210871
2390,R_hip_yaw,-0.203628,-0.050907,-0.026418,-2.924950
2390,R_hip_pitch,-0.029279,0.242680,0.209611,4.374881
2390,R_knee,-0.753866,0.361533,0.464685,-18.696686
2390,R_foot_pitch,1.438979,-0.156102,-0.253275,8.189721
2390,R_foot_roll,-1.737639,-0.173764,-0.028874,-11.701409
2400,L_hip_roll,0.191553,0.028733,-0.009142,7.749050
2400,L_hip_yaw,0.014570,0.003643,-0.005399,1.142355
2400,L_hip_pitch,-0.223106,-0.305776,-0.321220,2.731458
2400,L_knee,-0.324072,-0.631018,-0.606176,-3.121003
2400,L_foot_pitch,0.668103,0.366810,0.352520,1.165819
2400,L_foot_roll,0.046467,0.004647,0.006874,-0.114311
2400,R_hip_roll,-1.282832,-0.192425,0.027867,-43.398759
2400,R_hip_yaw,-0.219930,-0.054982,-0.026579,-3.392241
2400,R_hip_pitch,0.009632,0.252408,0.205666,6.000330
2400,R_knee,-0.762690,0.359327,0.465519,-19.444494
2400,R_foot_pitch,1.401897,-0.159810,-0.257685,8.287522
2400,R_foot_roll,-1.735471,-0.173547,-0.027937,-11.734730
2410,L_hip_roll,0.145285,0.021793,-0.009496,6.308266
2410,L_hip_yaw,0.012441,0.003110,-0.005421,0.986986
2410,L_hip_pitch,-0.240201,-0.310050,-0.329476,3.098643
2410,L_knee,-0.334102,-0.633526,-0.610297,-3.109372
2410,L_foot_pitch,0.693742,0.369374,0.352313,1.383687
2410,L_foot_roll,-0.004609,-0.000461,0.005487,-0.305449
2410,R_hip_roll,-1.258346,-0.188752,0.025599,-42.172375
2410,R_hip_yaw,-0.226314,-0.056579,-0.026782,-3.553310
2410,R_hip_pitch,0.030599,0.257650,0.201931,7.051815
2410,R_knee,-0.760637,0.359841,0.467026,-19.826008
2410,R_foot_pitch,1.372751,-0.162725,-0.262479,8.475407
2410,R_foot_roll,-1.735528,-0.173553,-0.026945,-11.840798
2420,L_hip_roll,0.102046,0.015307,-0.009519,4.935870
2420,L_hip_yaw,0.013895,0.003474,-0.004697,0.885887
2420,L_hip_pitch,-0.262127,-0.315532,-0.336628,3.192290
2420,L_knee,-0.349665,-0.637416,-0.613416,-3.546699
2420,L_foot_pitch,0.721113,0.372111,0.352184,1.603413
2420,L_foot_roll,-0.043386,-0.004339,0.002555,-0.212819
2420,R_hip_roll,-1.220223,-0.183033,0.023200,-40.510649
2420,R_hip_yaw,-0.219997,-0.054999,-0.027047,-3.324961
2420,R_hip_pitch,0.029192,0.257298,0.198586,7.361898
2420,R_knee,-0.757523,0.360619,0.469352,-20.378931
2420,R_foot_pitch,1.350188,-0.164981,-0.267707,8.759983
2420,R_foot_roll,-1.740552,-0.174055,-0.026025,-11.922170
2430,L_hip_roll,0.063069,0.009460,-0.009313,3.664406
2430,L_hip_yaw,0.017607,0.004402,-0.003352,0.774585
2430,L_hip_pitch,-0.269260,-0.317315,-0.342844,3.641261
2430,L_knee,-0.361184,-0.640296,-0.615895,-3.726768
2430,L_foot_pitch,0.746014,0.374601,0.352156,1.794666
2430,L_foot_roll,-0.070175,-0.007017,-0.001465,-0.042960
2430,R_hip_roll,-1.179691,-0.176954,0.020732,-38.792478
2430,R_hip_yaw,-0.209685,-0.052421,-0.027382,-2.967957
2430,R_hip_pitch,0.017507,0.254377,0.195681,7.321140
2430,R_knee,-0.745492,0.363627,0.472487,-20.613410
2430,R_foot_pitch,1.315366,-0.168463,-0.273356,8.970743
2430,R_foot_roll,-1.727370,-0.172737,-0.025574,-11.798749
2440,L_hip_roll,0.020804,0.003121,-0.008963,2.295048
2440,L_hip_yaw,0.014395,0.003599,-0.001373,0.380229
2440,L_hip_pitch,-0.295677,-0.323919,-0.348105,3.376375
2440,L_knee,-0.373830,-0.643458,-0.618018,-4.011084
2440,L_foot_pitch,0.755872,0.375587,0.352222,1.859843
2440,L_foot_roll,-0.095311,-0.009531,-0.005352,0.010146
2440,R_hip_roll,-1.128147,-0.169222,0.018244,-36.744061
2440,R_hip_yaw,-0.192208,-0.048052,-0.027770,-2.393046
2440,R_hip_pitch,0.010146,0.252537,0.193011,7.409260
2440,R_knee,-0.722074,0.369482,0.476185,-20.358854
2440,R_foot_pitch,1.282903,-0.171710,-0.279338,9.219039
2440,R_foot_roll,-1.696694,-0.169669,-0.025548,-11.523437
2450,L_hip_roll,-0.033781,-0.005067,-0.008525,0.547233
2450,L_hip_yaw,0.021259,0.005315,0.000775,0.344405
2450,L_hip_pitch,-0.346308,-0.336577,-0.352529,2.319296
2450,L_knee,-0.376685,-0.644171,-0.620155,-3.678900
2450,L_foot_pitch,0.773770,0.377377,0.352341,1.990132
2450,L_foot_roll,-0.101585,-0.010158,-0.008476,0.129031
2450,R_hip_roll,-1.079729,-0.161959,0.015739,-34.785766
2450,R_hip_yaw,-0.176712,-0.044178,-0.028184,-1.876878
2450,R_hip_pitch,-0.029740,0.242565,0.190552,6.480284
2450,R_knee,-0.695595,0.376101,0.480407,-20.096579
2450,R_foot_pitch,1.235059,-0.176494,-0.285629,9.371009
2450,R_foot_roll,-1.651115,-0.165111,-0.025762,-11.125704
2460,L_hip_roll,-0.067192,-0.010079,-0.008155,-0.478779
2460,L_hip_yaw,0.029862,0.007465,0.003050,0.298209
2460,L_hip_pitch,-0.374104,-0.343526,-0.356364,1.894911
2460,L_knee,-0.375599,-0.643900,-0.622612,-3.081173
2460,L_foot_pitch,0.780380,0.378038,0.352484,2.029885
2460,L_foot_roll,-0.098851,-0.009885,-0.010292,0.149308
2460,R_hip_roll,-1.004702,-0.150705,0.013164,-31.988359
2460,R_hip_yaw,-0.157031,-0.039258,-0.028644,-1.224175
2460,R_hip_pitch,-0.066298,0.233425,0.188269,5.646376
2460,R_knee,-0.664719,0.383820,0.485025,-19.623145
2460,R_foot_pitch,1.158425,-0.184158,-0.292170,9.301326
2460,R_foot_roll,-1.564857,-0.156486,-0.025601,-10.521198
2470,L_hip_roll,-0.134465,-0.020170,-0.007959,-2.486602
2470,L_hip_yaw,0.032866,0.008217,0.005750,0.016612
2470,L_hip_pitch,-0.414105,-0.353526,-0.359527,0.996719
2470,L_knee,-0.367945,-0.641986,-0.625109,-2.336682
2470,L_foot_pitch,0.778239,0.377824,0.352625,2.002627
2470,L_foot_roll,-0.105857,-0.010586,-0.010711,0.005785
2470,R_hip_roll,-0.907224,-0.136084,0.010488,-28.504719
2470,R_hip_yaw,-0.142173,-0.035543,-0.029149,-0.715393
2470,R_hip_pitch,-0.102946,0.224263,0.185941,4.840608
2470,R_knee,-0.624284,0.393929,0.489747,-18.652330
2470,R_foot_pitch,1.086520,-0.191348,-0.298846,9.269806
2470,R_foot_roll,-1.461755,-0.146176,-0.024195,-9.962228
2480,L_hip_roll,-0.224834,-0.033725,-0.007986,-5.113683
2480,L_hip_yaw,0.040497,0.010124,0.008778,-0.138241
2480,L_hip_pitch,-0.457238,-0.364310,-0.361916,-0.084766
2480,L_knee,-0.343421,-0.635855,-0.627205,-1.016512
2480,L_foot_pitch,0.778900,0.377890,0.352736,2.002963
2480,L_foot_roll,-0.113925,-0.011392,-0.010425,-0.114756
2480,R_hip_roll,-0.768777,-0.115317,0.007732,-23.779609
2480,R_hip_yaw,-0.125798,-0.031449,-0.029695,-0.152757
2480,R_hip_pitch,-0.142147,0.214463,0.183540,3.953244
2480,R_knee,-0.578558,0.405360,0.494563,-17.516446
2480,R_foot_pitch,1.011498,-0.198850,-0.305659,9.232089
2480,R_foot_roll,-1.314826,-0.131483,-0.021134,-9.199062
2490,L_hip_roll,-0.309840,-0.046476,-0.008395,-7.443821
2490,L_hip_yaw,0.045355,0.011339,0.012231,-0.463400
2490,L_hip_pitch,-0.486604,-0.371651,-0.363463,-0.865692
2490,L_knee,-0.308309,-0.627077,-0.628199,0.315168
2490,L_foot_pitch,0.765307,0.376531,0.352805,1.892828
2490,L_foot_roll,-0.132784,-0.013278,-0.010072,-0.283023
2490,R_hip_roll,-0.569864,-0.085480,0.004909,-17.234488
2490,R_hip_yaw,-0.106322,-0.026580,-0.030299,0.510266
2490,R_hip_pitch,-0.192806,0.201798,0.181188,2.704681
2490,R_knee,-0.517844,0.420539,0.499603,-15.776352
2490,R_foot_pitch,0.940831,-0.205917,-0.312656,9.246771
2490,R_foot_roll,-1.103134,-0.110313,-0.016126,-8.111831
2500,L_hip_roll,-0.454344,-0.068152,-0.009218,-11.504451
2500,L_hip_yaw,0.046751,0.011688,0.016146,-0.928862
2500,L_hip_pitch,-0.504963,-0.376241,-0.363988,-1.460833
2500,L_knee,-0.245722,-0.611430,-0.627198,2.264498
2500,L_foot_pitch,0.764021,0.376402,0.352822,1.886418
2500,L_foot_roll,-0.169004,-0.016900,-0.010214,-0.493404
2500,R_hip_roll,-0.315907,-0.047386,0.002138,-9.106922
2500,R_hip_yaw,-0.094485,-0.023621,-0.030952,0.948203
2500,R_hip_pitch,-0.252762,0.186809,0.178923,1.168141
2500,R_knee,-0.430716,0.442321,0.504904,-12.892231
2500,R_foot_pitch,0.913982,-0.208602,-0.319843,9.626701
2500,R_foot_roll,-0.820004,-0.082000,-0.008725,-6.691397
2510,L_hip_roll,-0.649476,-0.097421,-0.010276,-17.062275
2510,L_hip_yaw,0.041836,0.010459,0.020509,-1.642298
2510,L_hip_pitch,-0.522985,-0.380746,-0.363004,-2.291750
2510,L_knee,-0.114426,-0.578607,-0.622754,6.164914
2510,L_foot_pitch,0.773027,0.377303,0.352795,1.964100
2510,L_foot_roll,-0.224150,-0.022415,-0.011471,-0.709694
2510,R_hip_roll,0.025798,0.003870,0.000354,1.150549
2510,R_hip_yaw,-0.084482,-0.021121,-0.031583,1.323415
2510,R_hip_pitch,-0.311355,0.172161,0.177759,-0.572398
2510,R_knee,-0.324717,0.468821,0.512388,-10.213902
2510,R_foot_pitch,0.943356,-0.205664,-0.328216,10.658690
2510,R_foot_roll,-0.420486,-0.042049,-0.006051,-3.127255
2520,L_hip_roll,-0.748063,-0.112209,-0.011862,-19.549377
2520,L_hip_yaw,0.035506,0.008877,0.021534,-1.410710
2520,L_hip_pitch,-0.593718,-0.398429,-0.361408,-4.651401
2520,L_knee,0.131484,-0.517129,-0.621999,19.489358
2520,L_foot_pitch,0.806533,0.380653,0.339753,4.905133
2520,L_foot_roll,-0.299296,-0.029930,-0.007097,-2.655257
2520,R_hip_roll,0.460334,0.069050,-0.001167,14.487603
2520,R_hip_yaw,-0.104223,-0.026056,-0.032182,0.785101
2520,R_hip_pitch,-0.352653,0.161837,0.176842,-1.699503
2520,R_knee,-0.161976,0.509506,0.520750,-4.580913
2520,R_foot_pitch,0.966130,-0.203387,-0.337055,11.591101
2520,R_foot_roll,0.151699,0.015170,-0.003333,1.210297
2530,L_hip_roll,-0.796898,-0.119535,-0.014284,-20.217952
2530,L_hip_yaw,-0.003980,-0.000995,0.020240,-2.416253
2530,L_hip_pitch,-0.574529,-0.393632,-0.357754,-4.750818
2530,L_knee,0.376828,-0.455793,-0.620678,28.772402
2530,L_foot_pitch,0.784790,0.378479,0.319112,6.989070
2530,L_foot_roll,-0.506881,-0.050688,0.007393,-6.466844
2530,R_hip_roll,0.887000,0.133050,-0.002872,27.723606
2530,R_hip_yaw,-0.118957,-0.029739,-0.032590,0.376035
2530,R_hip_pitch,-0.335006,0.166249,0.176031,-1.125138
2530,R_knee,-0.051795,0.537051,0.529565,-1.416896
2530,R_foot_pitch,1.048812,-0.195119,-0.346246,12.950674
2530,R_foot_roll,0.699595,0.069960,-0.000137,5.223559
2540,L_hip_roll,-0.756530,-0.113479,-0.016191,-19.110480
2540,L_hip_yaw,-0.112754,-0.028189,0.019848,-5.789018
2540,L_hip_pitch,-0.424014,-0.356003,-0.352724,-0.937943
2540,L_knee,0.524245,-0.418939,-0.614614,32.918554
2540,L_foot_pitch,0.658840,0.365884,0.285242,10.257510
2540,L_foot_roll,-0.626346,-0.062635,0.014898,-6.355823
2540,R_hip_roll,1.048181,0.157227,-0.004553,32.783756
2540,R_hip_yaw,-0.079337,-0.019834,-0.032881,1.582858
2540,R_hip_pitch,-0.305066,0.173733,0.176474,-0.462391
2540,R_knee,-0.012942,0.546764,0.539739,-2.040928
2540,R_foot_pitch,1.044000,-0.195600,-0.353747,13.192961
2540,R_foot_roll,0.815270,0.081527,0.002852,6.018141
2550,L_hip_roll,-0.473290,-0.070993,-0.017356,-9.971262
2550,L_hip_yaw,-0.161074,-0.040268,0.020032,-7.136027
2550,L_hip_pitch,-0.127858,-0.281964,-0.345782,7.514066
2550,L_knee,0.472536,-0.431866,-0.605644,32.902238
2550,L_foot_pitch,0.347589,0.334759,0.253094,5.940909
2550,L_foot_roll,-0.455156,-0.045516,0.016650,-5.427013
2550,R_hip_roll,0.909178,0.136377,-0.005980,29.242152
2550,R_hip_yaw,-0.046503,-0.011626,-0.033028,2.656105
2550,R_hip_pitch,-0.153758,0.211561,0.178081,3.837264
2550,R_knee,0.070537,0.567634,0.551163,-0.289140
2550,R_foot_pitch,0.697839,-0.230216,-0.356547,10.112681
2550,R_foot_roll,0.598967,0.059897,0.005634,4.025769
2560,L_hip_roll,0.056294,0.008444,-0.020289,6.796710
2560,L_hip_yaw,-0.160420,-0.040105,0.019155,-7.035103
2560,L_hip_pitch,0.001468,-0.249633,-0.341976,10.517290
2560,L_knee,0.369853,-0.457537,-0.607548,26.817954
