step,joint,action,target_q,q_curr,tau
13900,L_hip_roll,0.129301,0.019395,-0.007573,5.473749
13900,L_hip_yaw,0.012644,0.003161,-0.001244,0.649371
13900,L_hip_pitch,-0.144068,-0.286017,-0.294072,2.155346
13900,L_knee,-0.297484,-0.624371,-0.598440,-3.738156
13900,L_foot_pitch,0.523479,0.352348,0.342913,0.375953
13900,L_foot_roll,0.141551,0.014155,0.015989,0.206694
13900,R_hip_roll,-1.183035,-0.177455,0.032587,-41.168312
13900,R_hip_yaw,-0.103077,-0.025769,-0.003606,-2.646171
13900,R_hip_pitch,-0.080298,0.229925,0.211354,2.734245
13900,R_knee,-0.721065,0.369734,0.461974,-16.275762
13900,R_foot_pitch,1.636190,-0.136381,-0.249652,9.674028
13900,R_foot_roll,-1.652285,-0.165229,-0.038079,-10.112257
13910,L_hip_roll,0.107878,0.016182,-0.007580,4.732112
13910,L_hip_yaw,0.014642,0.003661,-0.001949,0.712571
13910,L_hip_pitch,-0.167401,-0.291850,-0.305648,2.766056
13910,L_knee,-0.321155,-0.630289,-0.601794,-4.152885
13910,L_foot_pitch,0.565869,0.356587,0.347326,0.297741
13910,L_foot_roll,0.122142,0.012214,0.013271,0.110353
13910,R_hip_roll,-1.200374,-0.180056,0.029770,-41.101623
13910,R_hip_yaw,-0.113146,-0.028286,-0.003865,-2.903715
13910,R_hip_pitch,-0.071644,0.232089,0.207366,3.362168
13910,R_knee,-0.722646,0.369339,0.462785,-17.171431
13910,R_foot_pitch,1.618896,-0.138110,-0.254147,9.758679
13910,R_foot_roll,-1.679314,-0.167931,-0.036453,-10.686506
13920,L_hip_roll,0.102101,0.015315,-0.007490,4.526941
13920,L_hip_yaw,0.016741,0.004185,-0.001882,0.691103
13920,L_hip_pitch,-0.179893,-0.294973,-0.316407,3.598074
13920,L_knee,-0.340009,-0.635002,-0.605455,-4.236173
13920,L_foot_pitch,0.598340,0.359834,0.352172,0.146938
13920,L_foot_roll,0.103106,0.010311,0.011712,0.005861
13920,R_hip_roll,-1.179291,-0.176894,0.026792,-39.819136
13920,R_hip_yaw,-0.118210,-0.029552,-0.004183,-3.010584
13920,R_hip_pitch,-0.036949,0.240763,0.203517,4.854393
13920,R_knee,-0.734829,0.366293,0.464449,-18.264101
13920,R_foot_pitch,1.572672,-0.142733,-0.259239,9.853176
13920,R_foot_roll,-1.692383,-0.169238,-0.034739,-10.936984
13930,L_hip_roll,0.060999,0.009150,-0.007290,3.197268
13930,L_hip_yaw,0.019351,0.004838,-0.001173,0.631191
13930,L_hip_pitch,-0.204268,-0.301067,-0.326211,3.940577
13930,L_knee,-0.350059,-0.637515,-0.609262,-4.000440
13930,L_foot_pitch,0.630595,0.363060,0.356794,0.084318
13930,L_foot_roll,0.076827,0.007683,0.010469,-0.106020
13930,R_hip_roll,-1.168062,-0.175209,0.023698,-38.843137
13930,R_hip_yaw,-0.128210,-0.032052,-0.004527,-3.268132
13930,R_hip_pitch,-0.018046,0.245488,0.199680,5.875125
13930,R_knee,-0.739612,0.365097,0.466708,-19.066258
13930,R_foot_pitch,1.531682,-0.146832,-0.264938,10.012333
13930,R_foot_roll,-1.708730,-0.170873,-0.033133,-11.216571
13940,L_hip_roll,0.027595,0.004139,-0.006987,2.131055
13940,L_hip_yaw,0.014923,0.003731,0.000044,0.306178
13940,L_hip_pitch,-0.212637,-0.303159,-0.334876,4.610507
13940,L_knee,-0.366179,-0.641545,-0.612774,-4.230768
13940,L_foot_pitch,0.653106,0.365311,0.360736,0.021584
13940,L_foot_roll,0.041241,0.004124,0.008938,-0.224179
13940,R_hip_roll,-1.112984,-0.166948,0.020505,-36.517248
13940,R_hip_yaw,-0.124733,-0.031183,-0.004909,-3.113106
13940,R_hip_pitch,0.011989,0.252997,0.195937,7.225614
13940,R_knee,-0.739934,0.365016,0.469564,-19.717434
13940,R_foot_pitch,1.493927,-0.150607,-0.270802,10.216157
13940,R_foot_roll,-1.699421,-0.169942,-0.031152,-11.305888
13950,L_hip_roll,-0.020243,-0.003036,-0.006610,0.582960
13950,L_hip_yaw,0.014689,0.003672,0.001307,0.171597
13950,L_hip_pitch,-0.245975,-0.311494,-0.342363,4.393673
13950,L_knee,-0.378504,-0.644626,-0.615855,-4.343583
13950,L_foot_pitch,0.682370,0.368237,0.363888,0.079666
13950,L_foot_roll,0.007985,0.000799,0.006621,-0.214057
13950,R_hip_roll,-1.075893,-0.161384,0.017266,-34.764934
13950,R_hip_yaw,-0.120925,-0.030231,-0.005301,-2.953608
13950,R_hip_pitch,0.009592,0.252398,0.192263,7.580321
13950,R_knee,-0.733241,0.366690,0.472845,-20.146001
13950,R_foot_pitch,1.459590,-0.154041,-0.277001,10.469023
13950,R_foot_roll,-1.693157,-0.169316,-0.029281,-11.367182
13960,L_hip_roll,-0.053426,-0.008014,-0.006176,-0.498782
13960,L_hip_yaw,0.018392,0.004598,0.002399,0.162648
13960,L_hip_pitch,-0.277219,-0.319305,-0.348825,4.139965
13960,L_knee,-0.382090,-0.645522,-0.618758,-3.988775
13960,L_foot_pitch,0.710162,0.371016,0.366540,0.119723
13960,L_foot_roll,-0.003885,-0.000388,0.003641,-0.025541
13960,R_hip_roll,-1.039624,-0.155944,0.014076,-33.054983
13960,R_hip_yaw,-0.110114,-0.027529,-0.005693,-2.580768
13960,R_hip_pitch,-0.015696,0.246076,0.188748,7.227726
13960,R_knee,-0.708545,0.372864,0.476551,-19.809768
13960,R_foot_pitch,1.405505,-0.159449,-0.283478,10.578620
13960,R_foot_roll,-1.654423,-0.165442,-0.027848,-11.135525
13970,L_hip_roll,-0.087825,-0.013174,-0.005840,-1.548383
13970,L_hip_yaw,0.019378,0.004844,0.003605,0.021484
13970,L_hip_pitch,-0.318385,-0.329596,-0.354278,3.453507
13970,L_knee,-0.385330,-0.646333,-0.621470,-3.732439
13970,L_foot_pitch,0.721964,0.372196,0.369006,0.026223
13970,L_foot_roll,-0.019504,-0.001950,0.001023,-0.021763
13970,R_hip_roll,-0.983800,-0.147570,0.010925,-30.759227
13970,R_hip_yaw,-0.098399,-0.024600,-0.006086,-2.182624
13970,R_hip_pitch,-0.036251,0.240937,0.185360,7.007285
13970,R_knee,-0.683343,0.379164,0.480618,-19.513467
13970,R_foot_pitch,1.343608,-0.165639,-0.290205,10.646460
13970,R_foot_roll,-1.596069,-0.159607,-0.026659,-10.748894
13980,L_hip_roll,-0.140530,-0.021079,-0.005684,-3.105790
13980,L_hip_yaw,0.023868,0.005967,0.005028,-0.031301
13980,L_hip_pitch,-0.359204,-0.339801,-0.358804,2.691024
13980,L_knee,-0.380001,-0.645000,-0.623959,-3.090815
13980,L_foot_pitch,0.739881,0.373988,0.371052,0.064830
13980,L_foot_roll,-0.033247,-0.003325,-0.000785,-0.059798
13980,R_hip_roll,-0.921190,-0.138178,0.007816,-28.276191
13980,R_hip_yaw,-0.085677,-0.021419,-0.006486,-1.750960
13980,R_hip_pitch,-0.075679,0.231080,0.182105,6.199160
13980,R_knee,-0.648187,0.387953,0.485012,-18.815283
13980,R_foot_pitch,1.279076,-0.172092,-0.297155,10.706662
13980,R_foot_roll,-1.523989,-0.152399,-0.025374,-10.301833
13990,L_hip_roll,-0.189304,-0.028396,-0.005813,-4.436484
13990,L_hip_yaw,0.029213,0.007303,0.006812,-0.132749
13990,L_hip_pitch,-0.408327,-0.352082,-0.362473,1.571200
13990,L_knee,-0.363826,-0.640957,-0.626081,-2.126152
13990,L_foot_pitch,0.748818,0.374882,0.372590,0.053812
13990,L_foot_roll,-0.055405,-0.005540,-0.001945,-0.197093
13990,R_hip_roll,-0.823227,-0.123484,0.004734,-24.725552
13990,R_hip_yaw,-0.067147,-0.016787,-0.006920,-1.138297
13990,R_hip_pitch,-0.111073,0.222232,0.178978,5.501191
13990,R_knee,-0.615140,0.396215,0.489698,-18.257741
13990,R_foot_pitch,1.197477,-0.180252,-0.304311,10.647229
13990,R_foot_roll,-1.417411,-0.141741,-0.023523,-9.672820
14000,L_hip_roll,-0.261215,-0.039182,-0.006286,-6.402209
14000,L_hip_yaw,0.032644,0.008161,0.009140,-0.365625
14000,L_hip_pitch,-0.435806,-0.358952,-0.365280,1.001820
14000,L_knee,-0.345218,-0.636305,-0.627410,-1.336369
14000,L_foot_pitch,0.760611,0.376061,0.373589,0.124571
14000,L_foot_roll,-0.083229,-0.008323,-0.003028,-0.312386
14000,R_hip_roll,-0.699671,-0.104951,0.001707,-20.443251
14000,R_hip_yaw,-0.053234,-0.013308,-0.007401,-0.657657
14000,R_hip_pitch,-0.153868,0.211533,0.175938,4.573491
14000,R_knee,-0.571731,0.407067,0.494559,-17.213104
14000,R_foot_pitch,1.124886,-0.187511,-0.311615,10.661806
14000,R_foot_roll,-1.275013,-0.127501,-0.020526,-8.909933
14010,L_hip_roll,-0.361537,-0.054231,-0.007116,-9.134551
14010,L_hip_yaw,0.036620,0.009155,0.012005,-0.639426
14010,L_hip_pitch,-0.463151,-0.365788,-0.367162,0.311439
14010,L_knee,-0.304361,-0.626090,-0.627493,0.104197
14010,L_foot_pitch,0.762520,0.376252,0.374220,0.108866
14010,L_foot_roll,-0.109706,-0.010971,-0.004579,-0.341709
14010,R_hip_roll,-0.522021,-0.078303,-0.001204,-14.575340
14010,R_hip_yaw,-0.041217,-0.010304,-0.007951,-0.223113
14010,R_hip_pitch,-0.188425,0.202894,0.172918,3.900151
14010,R_knee,-0.514905,0.421274,0.499483,-15.558796
14010,R_foot_pitch,1.057202,-0.194280,-0.319016,10.722791
14010,R_foot_roll,-1.075206,-0.107521,-0.015759,-7.889951
14020,L_hip_roll,-0.486261,-0.072939,-0.008302,-12.536725
14020,L_hip_yaw,0.036920,0.009230,0.015480,-1.113080
14020,L_hip_pitch,-0.476185,-0.369046,-0.367893,-0.114369
14020,L_knee,-0.236721,-0.609180,-0.625456,2.024815
14020,L_foot_pitch,0.762642,0.376264,0.374506,0.125261
14020,L_foot_roll,-0.145629,-0.014563,-0.006586,-0.434911
14020,R_hip_roll,-0.282155,-0.042323,-0.003614,-7.125886
14020,R_hip_yaw,-0.031423,-0.007856,-0.008545,0.145459
14020,R_hip_pitch,-0.238694,0.190327,0.170373,2.618999
14020,R_knee,-0.432541,0.441865,0.505304,-13.326978
14020,R_foot_pitch,1.029809,-0.197019,-0.326948,11.211987
14020,R_foot_roll,-0.790979,-0.079098,-0.011825,-5.661548
14030,L_hip_roll,-0.653674,-0.098051,-0.009950,-17.068859
14030,L_hip_yaw,0.035421,0.008855,0.019434,-1.666618
14030,L_hip_pitch,-0.477033,-0.369258,-0.366966,-0.436326
14030,L_knee,-0.110631,-0.577658,-0.619799,5.426934
14030,L_foot_pitch,0.776641,0.377664,0.374298,0.299352
14030,L_foot_roll,-0.206638,-0.020664,-0.009011,-0.685726
14030,R_hip_roll,0.054351,0.008153,-0.005381,3.145985
14030,R_hip_yaw,-0.019496,-0.004874,-0.009198,0.589938
14030,R_hip_pitch,-0.309709,0.172573,0.168395,0.681171
14030,R_knee,-0.307832,0.473042,0.512258,-9.260596
14030,R_foot_pitch,1.078393,-0.192161,-0.335468,12.338022
14030,R_foot_roll,-0.380832,-0.038083,-0.008898,-2.622345
14040,L_hip_roll,-0.707661,-0.106149,-0.011881,-18.330181
14040,L_hip_yaw,0.028375,0.007094,0.020744,-1.517679
14040,L_hip_pitch,-0.542196,-0.385549,-0.365090,-2.657787
14040,L_knee,0.156854,-0.510786,-0.616295,19.347141
14040,L_foot_pitch,0.804052,0.380405,0.360315,4.016183
14040,L_foot_roll,-0.281110,-0.028111,-0.004928,-2.815812
14040,R_hip_roll,0.478060,0.071709,-0.006735,16.058085
14040,R_hip_yaw,-0.054815,-0.013704,-0.009830,-0.412702
14040,R_hip_pitch,-0.300077,0.174981,0.166761,1.154063
14040,R_knee,-0.150553,0.512362,0.520191,-3.862533
14040,R_foot_pitch,1.075576,-0.192442,-0.344543,13.092875
14040,R_foot_roll,0.195899,0.019590,-0.005853,1.736738
14050,L_hip_roll,-0.761869,-0.114280,-0.013637,-19.742438
14050,L_hip_yaw,-0.012089,-0.003022,0.019351,-2.628144
14050,L_hip_pitch,-0.503070,-0.375767,-0.361605,-2.016353
14050,L_knee,0.392820,-0.451795,-0.613957,28.302014
14050,L_foot_pitch,0.767355,0.376736,0.328833,7.485039
14050,L_foot_roll,-0.493924,-0.049392,0.004049,-4.500462
14050,R_hip_roll,0.897634,0.134645,-0.008075,28.976384
14050,R_hip_yaw,-0.088255,-0.022064,-0.010248,-1.371126
14050,R_hip_pitch,-0.264151,0.183962,0.165676,2.268459
14050,R_knee,-0.056702,0.535824,0.529050,-1.493356
14050,R_foot_pitch,1.144594,-0.185541,-0.354000,14.422634
14050,R_foot_roll,0.704432,0.070443,-0.002667,5.540593
14060,L_hip_roll,-0.676113,-0.101417,-0.014859,-16.970633
14060,L_hip_yaw,-0.100331,-0.025083,0.019008,-5.267742
14060,L_hip_pitch,-0.336645,-0.334161,-0.356861,2.179119
14060,L_knee,0.519990,-0.420002,-0.606950,31.033238
14060,L_foot_pitch,0.600479,0.360048,0.285269,10.530463
14060,L_foot_roll,-0.565570,-0.056557,0.006183,-5.237776
14060,R_hip_roll,1.009782,0.151467,-0.009468,32.573953
14060,R_hip_yaw,-0.061235,-0.015309,-0.010629,-0.526193
14060,R_hip_pitch,-0.231837,0.192041,0.166405,2.912600
14060,R_knee,-0.001305,0.549674,0.539953,-1.830100
14060,R_foot_pitch,1.102484,-0.189752,-0.361532,14.348607
14060,R_foot_roll,0.716705,0.071671,0.000659,5.362387
14070,L_hip_roll,-0.386615,-0.057992,-0.015796,-8.217897
14070,L_hip_yaw,-0.147936,-0.036984,0.018938,-6.709351
14070,L_hip_pitch,-0.159196,-0.289799,-0.349266,6.269111
14070,L_knee,0.516379,-0.420905,-0.594489,27.096363
14070,L_foot_pitch,0.365777,0.336578,0.235408,13.058017
14070,L_foot_roll,-0.340786,-0.034079,0.008282,-3.597741
14070,R_hip_roll,0.769588,0.115438,-0.010557,25.464674
14070,R_hip_yaw,-0.007074,-0.001768,-0.010901,1.124144
14070,R_hip_pitch,-0.020299,0.244925,0.168772,8.871304
14070,R_knee,0.012409,0.553102,0.553199,-4.163362
14070,R_foot_pitch,0.668529,-0.233147,-0.364955,10.688288
14070,R_foot_roll,0.421572,0.042157,0.003590,2.810890
14080,L_hip_roll,0.098942,0.014841,-0.018587,7.692031
14080,L_hip_yaw,-0.114649,-0.028662,0.017750,-5.450391
14080,L_hip_pitch,0.088439,-0.227890,-0.347157,14.014289
14080,L_knee,0.403092,-0.449227,-0.598682,27.673861
14080,L_foot_pitch,0.114210,0.311421,0.242845,4.884796
14080,L_foot_roll,0.045143,0.004514,0.011193,-0.829804
14080,R_hip_roll,0.599211,0.089882,-0.013425,21.691648
14080,R_hip_yaw,0.047023,0.011756,-0.011926,2.940523
14080,R_hip_pitch,0.168808,0.292202,0.172771,13.904186
14080,R_knee,-0.028819,0.542795,0.567614,-8.851033
14080,R_foot_pitch,-0.032592,-0.303259,-0.362099,4.190926
14080,R_foot_roll,0.087796,0.008780,0.006335,-0.083393
14090,L_hip_roll,0.593749,0.089062,-0.021978,23.215052
14090,L_hip_yaw,-0.163644,-0.040911,0.017080,-6.929022
14090,L_hip_pitch,0.018862,-0.245285,-0.342367,11.036414
14090,L_knee,0.354360,-0.461410,-0.598763,24.202312
14090,L_foot_pitch,-0.259861,0.274014,0.247868,1.653628
14090,L_foot_roll,0.517180,0.051718,0.014206,2.719643
14090,R_hip_roll,0.317904,0.047686,-0.016607,13.713183
14090,R_hip_yaw,0.027227,0.006807,-0.011590,1.983010
14090,R_hip_pitch,0.271935,0.317984,0.176285,16.742102
14090,R_knee,0.044917,0.561229,0.580621,-6.684502
14090,R_foot_pitch,-0.756724,-0.375672,-0.356239,-2.371326
14090,R_foot_roll,-0.185483,-0.018548,0.007411,-2.142758
14100,L_hip_roll,0.827796,0.124169,-0.024942,30.645482
14100,L_hip_yaw,-0.161629,-0.040407,0.016924,-6.868908
14100,L_hip_pitch,0.109414,-0.222647,-0.336443,13.099173
14100,L_knee,0.315010,-0.471248,-0.596439,21.779449
14100,L_foot_pitch,-0.448616,0.255138,0.251799,-0.091524
14100,L_foot_roll,0.828700,0.082870,0.016573,5.019297
14100,R_hip_roll,0.182210,0.027331,-0.018274,9.311453
14100,R_hip_yaw,0.039817,0.009954,-0.006604,1.219218
14100,R_hip_pitch,0.261421,0.315355,0.179731,15.888729
14100,R_knee,0.122208,0.580552,0.590066,-3.851609
14100,R_foot_pitch,-1.318925,-0.431892,-0.356638,-5.749369
14100,R_foot_roll,-0.383078,-0.038308,0.000173,-1.895189
14110,L_hip_roll,0.878800,0.131820,-0.027243,32.462830
14110,L_hip_yaw,-0.156834,-0.039208,0.016779,-6.713427
14110,L_hip_pitch,0.127593,-0.218102,-0.331022,13.057271
14110,L_knee,0.273687,-0.481578,-0.593581,19.418420
14110,L_foot_pitch,-0.629639,0.237036,0.255494,-1.782315
14110,L_foot_roll,1.063452,0.106345,0.018628,6.734759
14110,R_hip_roll,0.050216,0.007532,-0.017877,4.756122
14110,R_hip_yaw,0.075358,0.018840,0.002860,0.889583
14110,R_hip_pitch,0.214521,0.303630,0.184711,13.700959
14110,R_knee,0.192955,0.598239,0.597560,-1.998728
14110,R_foot_pitch,-1.659185,-0.465918,-0.375315,-4.544685
14110,R_foot_roll,-0.512504,-0.051250,-0.017802,-0.683166
14120,L_hip_roll,0.923656,0.138548,-0.029177,34.059134
14120,L_hip_yaw,-0.144122,-0.036031,0.016719,-6.315292
14120,L_hip_pitch,0.251678,-0.187080,-0.326174,16.213947
14120,L_knee,0.198213,-0.500447,-0.591018,15.526108
14120,L_foot_pitch,-0.833686,0.216631,0.258661,-3.708916
14120,L_foot_roll,1.290932,0.129093,0.020310,8.625652
14120,R_hip_roll,0.045338,0.006801,-0.016351,4.072576
14120,R_hip_yaw,0.099982,0.024996,0.014056,0.184511
14120,R_hip_pitch,0.228538,0.307135,0.191505,13.123445
14120,R_knee,0.217301,0.604325,0.605385,-2.378689
14120,R_foot_pitch,-1.938899,-0.493890,-0.410322,-3.771196
14120,R_foot_roll,-0.516127,-0.051613,-0.038463,0.863998
14130,L_hip_roll,0.982247,0.147337,-0.030622,35.924972
14130,L_hip_yaw,-0.128218,-0.032054,0.016544,-5.814332
14130,L_hip_pitch,0.258381,-0.185405,-0.321267,15.806579
14130,L_knee,0.235839,-0.491040,-0.588525,16.869638
14130,L_foot_pitch,-0.943588,0.205641,0.262323,-4.894365
14130,L_foot_roll,1.398894,0.139889,0.021818,9.480837
14130,R_hip_roll,0.041615,0.006242,-0.014093,3.305761
14130,R_hip_yaw,0.097227,0.024307,0.025212,-1.145348
14130,R_hip_pitch,0.254723,0.313681,0.199729,12.817304
14130,R_knee,0.266226,0.616557,0.612036,-0.965354
14130,R_foot_pitch,-2.182082,-0.518208,-0.426231,-6.577469
14130,R_foot_roll,-0.430102,-0.043010,-0.052999,1.838086
14140,L_hip_roll,1.088782,0.163317,-0.031725,39.304008
14140,L_hip_yaw,-0.114354,-0.028589,0.016312,-5.354185
14140,L_hip_pitch,0.231755,-0.192061,-0.316141,14.354829
14140,L_knee,0.249664,-0.487584,-0.586266,17.081331
14140,L_foot_pitch,-1.120120,0.187988,0.265709,-6.591600
14140,L_foot_roll,1.562282,0.156228,0.022778,10.614946
14140,R_hip_roll,0.111712,0.016757,-0.011479,4.830465
14140,R_hip_yaw,0.098155,0.024539,0.033241,-1.622144
14140,R_hip_pitch,0.271541,0.317885,0.209290,12.025383
14140,R_knee,0.354651,0.638663,0.618674,1.578106
14140,R_foot_pitch,-2.427719,-0.542772,-0.428978,-9.126239
14140,R_foot_roll,-0.330377,-0.033038,-0.056328,1.742906
14150,L_hip_roll,1.139680,0.170952,-0.032417,40.796595
14150,L_hip_yaw,-0.080489,-0.020122,0.015905,-4.272181
14150,L_hip_pitch,0.177960,-0.205510,-0.310899,12.122276
14150,L_knee,0.309661,-0.472585,-0.584219,19.544358
14150,L_foot_pitch,-1.219927,0.178007,0.269249,-7.682677
14150,L_foot_roll,1.648635,0.164864,0.023972,11.163133
14150,R_hip_roll,0.125351,0.018803,-0.008295,4.335511
14150,R_hip_yaw,0.098955,0.024739,0.036154,-1.427810
14150,R_hip_pitch,0.303086,0.325771,0.220991,11.318885
14150,R_knee,0.419503,0.654876,0.627816,1.809735
14150,R_foot_pitch,-2.657700,-0.565770,-0.427335,-11.313833
14150,R_foot_roll,-0.268856,-0.026886,-0.049706,0.902336
14160,L_hip_roll,1.185170,0.177775,-0.032497,41.995562
14160,L_hip_yaw,-0.057164,-0.014291,0.015399,-3.507647
14160,L_hip_pitch,0.129245,-0.217689,-0.305567,9.997227
14160,L_knee,0.316623,-0.470844,-0.582114,19.332639
14160,L_foot_pitch,-1.380313,0.161969,0.272831,-9.205815
14160,L_foot_roll,1.736357,0.173636,0.024447,11.928843
14160,R_hip_roll,0.107113,0.016067,-0.004170,2.670684
14160,R_hip_yaw,0.117972,0.029493,0.034425,-0.257365
14160,R_hip_pitch,0.269250,0.317313,0.235095,8.384542
14160,R_knee,0.499253,0.674813,0.640142,2.338867
14160,R_foot_pitch,-2.859066,-0.585907,-0.424977,-13.100156
14160,R_foot_roll,-0.220032,-0.022003,-0.038761,0.246631
14170,L_hip_roll,1.198907,0.179836,-0.032057,42.179689
14170,L_hip_yaw,-0.023798,-0.005949,0.014826,-2.429311
14170,L_hip_pitch,0.091025,-0.227244,-0.300053,8.170871
14170,L_knee,0.348534,-0.462867,-0.579833,20.364122
14170,L_foot_pitch,-1.470748,0.152925,0.276228,-10.212492
14170,L_foot_roll,1.793215,0.179321,0.024893,12.287026
14170,R_hip_roll,0.022941,0.003441,0.000911,-1.145362
14170,R_hip_yaw,0.113450,0.028363,0.030865,0.051118
14170,R_hip_pitch,0.337099,0.334275,0.250814,8.424893
14170,R_knee,0.540640,0.685160,0.654510,1.184882
14170,R_foot_pitch,-3.006877,-0.600688,-0.423215,-14.339735
14170,R_foot_roll,-0.157873,-0.015787,-0.028302,0.081701
14180,L_hip_roll,1.246120,0.186918,-0.031343,43.432369
14180,L_hip_yaw,0.027743,0.006936,0.014230,-0.813810
14180,L_hip_pitch,0.019086,-0.245229,-0.294201,5.272377
14180,L_knee,0.368620,-0.457845,-0.577016,20.510497
14180,L_foot_pitch,-1.539396,0.146060,0.279312,-10.959989
14180,L_foot_roll,1.791912,0.179191,0.025258,12.257031
14180,R_hip_roll,-0.002549,-0.000382,0.006447,-3.036197
14180,R_hip_yaw,0.097071,0.024268,0.027740,-0.151190
14180,R_hip_pitch,0.308592,0.327148,0.267445,5.492738
14180,R_knee,0.575040,0.693760,0.669410,0.082718
14180,R_foot_pitch,-3.094248,-0.609425,-0.422290,-14.450000
14180,R_foot_roll,-0.125645,-0.012564,-0.019660,-0.183339
14190,L_hip_roll,1.285138,0.192771,-0.030473,44.369361
14190,L_hip_yaw,0.081286,0.020321,0.013604,0.874392
14190,L_hip_pitch,-0.012966,-0.253241,-0.287930,3.517955
14190,L_knee,0.376424,-0.455894,-0.573454,20.030890
14190,L_foot_pitch,-1.598839,0.140116,0.282018,-11.621487
14190,L_foot_roll,1.751728,0.175173,0.025357,11.949955
14190,R_hip_roll,-0.039801,-0.005970,0.012041,-5.281904
14190,R_hip_yaw,0.078150,0.019538,0.025268,-0.469889
14190,R_hip_pitch,0.312214,0.328053,0.283910,3.705457
14190,R_knee,0.623012,0.705753,0.682471,0.763665
14190,R_foot_pitch,-3.186706,-0.618671,-0.421928,-14.450000
14190,R_foot_roll,-0.072242,-0.007224,-0.013382,-0.005022
14200,L_hip_roll,1.258967,0.188845,-0.029447,43.338095
14200,L_hip_yaw,0.133244,0.033311,0.012975,2.503536
14200,L_hip_pitch,-0.084071,-0.271018,-0.281324,0.563950
14200,L_knee,0.411419,-0.447145,-0.569416,20.766781
14200,L_foot_pitch,-1.634928,0.136507,0.284514,-12.092690
14200,L_foot_roll,1.661083,0.166108,0.025318,11.248980
14200,R_hip_roll,-0.079457,-0.011919,0.017504,-7.486157
14200,R_hip_yaw,0.061970,0.015493,0.022997,-0.682210
14200,R_hip_pitch,0.264818,0.316204,0.299539,0.489411
14200,R_knee,0.661245,0.715311,0.692804,1.363899
14200,R_foot_pitch,-3.215434,-0.621543,-0.421838,-14.450000
14200,R_foot_roll,-0.053577,-0.005358,-0.008630,-0.158549
14210,L_hip_roll,1.302360,0.195354,-0.028437,44.481044
14210,L_hip_yaw,0.168972,0.042243,0.012392,3.640512
14210,L_hip_pitch,-0.125861,-0.281465,-0.274286,-1.585164
14210,L_knee,0.423565,-0.444109,-0.564865,20.321240
14210,L_foot_pitch,-1.687330,0.131267,0.286825,-12.675830
14210,L_foot_roll,1.608388,0.160839,0.025056,10.863551
14210,R_hip_roll,-0.085468,-0.012820,0.022446,-8.435027
14210,R_hip_yaw,0.040420,0.010105,0.020592,-1.018912
14210,R_hip_pitch,0.246686,0.311671,0.313934,-1.634218
14210,R_knee,0.723695,0.730924,0.700378,3.655003
14210,R_foot_pitch,-3.197675,-0.619767,-0.421877,-14.450000
14210,R_foot_roll,0.020916,0.002092,-0.004963,0.260815
14220,L_hip_roll,1.300070,0.195011,-0.027530,44.230641
14220,L_hip_yaw,0.182133,0.045533,0.011869,4.088875
14220,L_hip_pitch,-0.137756,-0.284439,-0.266979,-2.834230
14220,L_knee,0.413830,-0.446543,-0.560099,19.003326
14220,L_foot_pitch,-1.726603,0.127340,0.289070,-13.157655
14220,L_foot_roll,1.612207,0.161221,0.024717,10.988272
14220,R_hip_roll,-0.131132,-0.019670,0.026646,-10.429855
14220,R_hip_yaw,0.030844,0.007711,0.017700,-0.892805
14220,R_hip_pitch,0.291823,0.322956,0.327243,-1.796587
