step,joint,action,target_q,q_curr,tau
360,R_hip_yaw,0.460444,0.000000,0.011975,-1.351262
360,R_hip_pitch,-1.473911,0.350000,0.409284,-7.454258
360,R_knee,-0.123538,0.650000,0.691704,-6.059310
360,R_foot_pitch,0.624917,-0.300000,-0.351203,3.854344
360,R_foot_roll,-1.341623,0.000000,-0.008474,0.751985
370,L_hip_roll,-0.197190,0.000000,-0.000018,-0.120181
370,L_hip_yaw,0.069118,0.000000,-0.015373,1.918829
370,L_hip_pitch,-0.379717,-0.350000,-0.406350,6.914469
370,L_knee,-0.365058,-0.650000,-0.684732,5.079963
370,L_foot_pitch,0.980998,0.300000,0.348376,-3.679951
370,L_foot_roll,-0.830840,0.000000,-0.010939,0.936504
370,R_hip_roll,-0.807199,0.000000,-0.003813,0.649148
370,R_hip_yaw,0.472965,0.000000,0.011177,-1.264825
370,R_hip_pitch,-1.366345,0.350000,0.411598,-7.541189
370,R_knee,-0.240718,0.650000,0.691133,-6.155621
370,R_foot_pitch,0.668696,-0.300000,-0.349225,3.808468
370,R_foot_roll,-1.394921,0.000000,-0.008902,0.772539
380,L_hip_roll,-0.196145,0.000000,0.000449,-0.197129
380,L_hip_yaw,0.060206,0.000000,-0.016065,1.995160
380,L_hip_pitch,-0.388926,-0.350000,-0.406796,6.799755
380,L_knee,-0.588046,-0.650000,-0.684615,5.323480
380,L_foot_pitch,0.968229,0.300000,0.347078,-3.634810
380,L_foot_roll,-0.678230,0.000000,-0.011575,0.830369
380,R_hip_roll,-0.877935,0.000000,-0.003342,0.537915
380,R_hip_yaw,0.448611,0.000000,0.010461,-1.186465
380,R_hip_pitch,-1.148138,0.350000,0.411934,-7.396147
380,R_knee,-0.390478,0.650000,0.691429,-6.397319
380,R_foot_pitch,0.655033,-0.300000,-0.348490,3.822493
380,R_foot_roll,-1.409480,0.000000,-0.009611,0.745170
390,L_hip_roll,-0.168210,0.000000,0.000979,-0.375288
390,L_hip_yaw,0.052310,0.000000,-0.016656,2.046208
390,L_hip_pitch,-0.366236,-0.350000,-0.405432,6.389834
390,L_knee,-0.827864,-0.650000,-0.685648,5.526647
390,L_foot_pitch,0.946298,0.300000,0.347243,-3.947985
390,L_foot_roll,-0.520911,0.000000,-0.012207,1.030986
390,R_hip_roll,-0.913731,0.000000,-0.002763,0.358453
390,R_hip_yaw,0.402501,0.000000,0.009852,-1.130956
390,R_hip_pitch,-0.886658,0.350000,0.410408,-7.023351
390,R_knee,-0.520126,0.650000,0.692685,-6.771498
390,R_foot_pitch,0.632030,-0.300000,-0.348922,3.984701
390,R_foot_roll,-1.404419,0.000000,-0.010177,0.829602
400,L_hip_roll,-0.146634,0.000000,0.001538,-0.509454
400,L_hip_yaw,0.058405,0.000000,-0.017132,2.095744
400,L_hip_pitch,-0.328236,-0.350000,-0.402409,5.909141
400,L_knee,-1.089086,-0.650000,-0.687817,6.180554
400,L_foot_pitch,0.911072,0.300000,0.348451,-4.050938
400,L_foot_roll,-0.358662,0.000000,-0.012934,1.223321
400,R_hip_roll,-0.907300,0.000000,-0.002097,0.170947
400,R_hip_yaw,0.333555,0.000000,0.009367,-1.083860
400,R_hip_pitch,-0.578006,0.350000,0.407086,-6.434112
400,R_knee,-0.653930,0.650000,0.694755,-7.161436
400,R_foot_pitch,0.609530,-0.300000,-0.350363,4.202110
400,R_foot_roll,-1.368821,0.000000,-0.010953,1.104578
410,L_hip_roll,-0.152219,0.000000,0.002243,-0.674020
410,L_hip_yaw,0.073072,0.000000,-0.017299,2.075969
410,L_hip_pitch,-0.315594,-0.350000,-0.397835,5.225968
410,L_knee,-1.373775,-0.650000,-0.690732,6.739735
410,L_foot_pitch,0.865121,0.300000,0.350588,-4.267214
410,L_foot_roll,-0.232690,0.000000,-0.013436,1.067821
410,R_hip_roll,-0.878642,0.000000,-0.001246,-0.039754
410,R_hip_yaw,0.246116,0.000000,0.009194,-1.102790
410,R_hip_pitch,-0.269116,0.350000,0.402195,-5.699210
410,R_knee,-0.772666,0.650000,0.697271,-7.556036
410,R_foot_pitch,0.605092,-0.300000,-0.352383,4.409225
410,R_foot_roll,-1.335777,0.000000,-0.011442,0.984504
420,L_hip_roll,-0.161005,0.000000,0.002979,-0.803929
420,L_hip_yaw,0.096884,0.000000,-0.017245,2.057939
420,L_hip_pitch,-0.301267,-0.350000,-0.391865,4.364818
420,L_knee,-1.631498,-0.650000,-0.693468,6.997864
420,L_foot_pitch,0.811214,0.300000,0.353080,-4.492897
420,L_foot_roll,-0.136889,0.000000,-0.014039,1.183509
420,R_hip_roll,-0.809503,0.000000,-0.000329,-0.198443
420,R_hip_yaw,0.161207,0.000000,0.009252,-1.122140
420,R_hip_pitch,0.018554,0.350000,0.395825,-4.808564
420,R_knee,-0.891104,0.650000,0.699278,-7.743697
420,R_foot_pitch,0.582515,-0.300000,-0.354558,4.579682
420,R_foot_roll,-1.277679,0.000000,-0.012101,1.031257
430,L_hip_roll,-0.167121,0.000000,0.003607,-0.892447
430,L_hip_yaw,0.117999,0.000000,-0.017061,2.023312
430,L_hip_pitch,-0.298223,-0.350000,-0.384679,3.401085
430,L_knee,-1.853408,-0.650000,-0.695441,7.144490
430,L_foot_pitch,0.769403,0.300000,0.355451,-4.663741
430,L_foot_roll,-0.092696,0.000000,-0.014617,1.225048
430,R_hip_roll,-0.739828,0.000000,0.000494,-0.329985
430,R_hip_yaw,0.091372,0.000000,0.009441,-1.157315
430,R_hip_pitch,0.250609,0.350000,0.388434,-3.840256
430,R_knee,-0.976327,0.650000,0.700758,-7.867215
430,R_foot_pitch,0.584017,-0.300000,-0.356638,4.731993
430,R_foot_roll,-1.216488,0.000000,-0.012703,1.074345
440,L_hip_roll,-0.164638,0.000000,0.004103,-0.951058
440,L_hip_yaw,0.139972,0.000000,-0.016756,1.975010
440,L_hip_pitch,-0.294810,-0.350000,-0.376748,2.397752
440,L_knee,-2.020767,-0.650000,-0.696726,7.212795
440,L_foot_pitch,0.722569,0.300000,0.357576,-4.805126
440,L_foot_roll,-0.065928,0.000000,-0.015154,1.264393
440,R_hip_roll,-0.655295,0.000000,0.001194,-0.430729
440,R_hip_yaw,0.036162,0.000000,0.009747,-1.205244
440,R_hip_pitch,0.423149,0.350000,0.380501,-2.857049
440,R_knee,-1.047515,0.650000,0.701819,-7.956715
440,R_foot_pitch,0.562016,-0.300000,-0.358538,4.863224
440,R_foot_roll,-1.140032,0.000000,-0.013261,1.114877
450,L_hip_roll,-0.152903,0.000000,0.004465,-0.984546
450,L_hip_yaw,0.149216,0.000000,-0.016341,1.915180
450,L_hip_pitch,-0.304356,-0.350000,-0.368587,1.419368
450,L_knee,-2.135292,-0.650000,-0.697495,7.246303
450,L_foot_pitch,0.687309,0.300000,0.359384,-4.915370
450,L_foot_roll,-0.084664,0.000000,-0.015658,1.302320
450,R_hip_roll,-0.588424,0.000000,0.001759,-0.503666
450,R_hip_yaw,0.001386,0.000000,0.010155,-1.263283
450,R_hip_pitch,0.522682,0.350000,0.372540,-1.921832
450,R_knee,-1.085394,0.650000,0.702643,-8.052096
450,R_foot_pitch,0.531214,-0.300000,-0.360204,4.971413
450,R_foot_roll,-1.081773,0.000000,-0.013783,1.153449
460,L_hip_roll,-0.154809,0.000000,0.004706,-1.000132
460,L_hip_yaw,0.159547,0.000000,-0.015843,1.847810
460,L_hip_pitch,-0.330536,-0.350000,-0.360775,0.543539
460,L_knee,-2.201018,-0.650000,-0.698104,7.347213
460,L_foot_pitch,0.654674,0.300000,0.360775,-4.978548
460,L_foot_roll,-0.120623,0.000000,-0.016097,1.332483
460,R_hip_roll,-0.541511,0.000000,0.002193,-0.552011
460,R_hip_yaw,-0.016315,0.000000,0.010649,-1.331100
460,R_hip_pitch,0.548734,0.350000,0.365069,-1.099456
460,R_knee,-1.094468,0.650000,0.703497,-8.223868
460,R_foot_pitch,0.522524,-0.300000,-0.361585,5.048157
460,R_foot_roll,-1.031751,0.000000,-0.014241,1.179576
470,L_hip_roll,-0.143803,0.000000,0.004856,-1.005961
470,L_hip_yaw,0.162223,0.000000,-0.015276,1.773981
470,L_hip_pitch,-0.371762,-0.350000,-0.353810,-0.191432
470,L_knee,-2.216374,-0.650000,-0.698909,7.526510
470,L_foot_pitch,0.625368,0.300000,0.361683,-5.005802
470,L_foot_roll,-0.171080,0.000000,-0.016567,1.373597
470,R_hip_roll,-0.496883,0.000000,0.002516,-0.586850
470,R_hip_yaw,-0.009186,0.000000,0.011214,-1.404338
470,R_hip_pitch,0.522198,0.350000,0.358584,-0.435142
470,R_knee,-1.081404,0.650000,0.704749,-8.508553
470,R_foot_pitch,0.521248,-0.300000,-0.362580,5.088978
470,R_foot_roll,-0.993985,0.000000,-0.014677,1.219697
480,L_hip_roll,-0.145202,0.000000,0.004937,-1.004029
480,L_hip_yaw,0.165713,0.000000,-0.014664,1.697200
480,L_hip_pitch,-0.410777,-0.350000,-0.347993,-0.765362
480,L_knee,-2.197345,-0.650000,-0.700071,7.778459
480,L_foot_pitch,0.598354,0.300000,0.362193,-5.011764
480,L_foot_roll,-0.226797,0.000000,-0.017052,1.412557
480,R_hip_roll,-0.456997,0.000000,0.002748,-0.608746
480,R_hip_yaw,0.006390,0.000000,0.011819,-1.479811
480,R_hip_pitch,0.446790,0.350000,0.353360,0.058091
480,R_knee,-1.055801,0.650000,0.706528,-8.883064
480,R_foot_pitch,0.517989,-0.300000,-0.363234,5.111554
480,R_foot_roll,-0.958890,0.000000,-0.015143,1.258435
490,L_hip_roll,-0.139924,0.000000,0.004971,-1.000623
490,L_hip_yaw,0.163134,0.000000,-0.014034,1.621142
490,L_hip_pitch,-0.450525,-0.350000,-0.343479,-1.173752
490,L_knee,-2.137653,-0.650000,-0.701615,8.081831
490,L_foot_pitch,0.582294,0.300000,0.362419,-5.006540
490,L_foot_roll,-0.282142,0.000000,-0.017530,1.449473
490,R_hip_roll,-0.434400,0.000000,0.002910,-0.623119
490,R_hip_yaw,0.037260,0.000000,0.012437,-1.554027
490,R_hip_pitch,0.345074,0.350000,0.349512,0.380934
490,R_knee,-1.010300,0.650000,0.708811,-9.317214
490,R_foot_pitch,0.525239,-0.300000,-0.363647,5.125136
490,R_foot_roll,-0.938048,0.000000,-0.015609,1.294655
500,L_hip_roll,-0.131171,0.000000,0.004986,-1.000747
500,L_hip_yaw,0.158931,0.000000,-0.013415,1.549101
500,L_hip_pitch,-0.486882,-0.350000,-0.340294,-1.424686
500,L_knee,-2.042189,-0.650000,-0.703456,8.405420
500,L_foot_pitch,0.568480,0.300000,0.362470,-4.997504
500,L_foot_roll,-0.333573,0.000000,-0.017991,1.484634
500,R_hip_roll,-0.403574,0.000000,0.003025,-0.634994
500,R_hip_yaw,0.075978,0.000000,0.013041,-1.624020
500,R_hip_pitch,0.219746,0.350000,0.347028,0.545973
500,R_knee,-0.962234,0.650000,0.711464,-9.772598
500,R_foot_pitch,0.514804,-0.300000,-0.363915,5.135832
500,R_foot_roll,-0.913549,0.000000,-0.016056,1.328026
510,L_hip_roll,-0.126045,0.000000,0.005004,-1.008602
510,L_hip_yaw,0.152739,0.000000,-0.012833,1.484056
510,L_hip_pitch,-0.511369,-0.350000,-0.338369,-1.535148
510,L_knee,-1.924264,-0.650000,-0.705436,8.712194
510,L_foot_pitch,0.561879,0.300000,0.362433,-4.989015
510,L_foot_roll,-0.387026,0.000000,-0.018438,1.519403
510,R_hip_roll,-0.373681,0.000000,0.003115,-0.648621
510,R_hip_yaw,0.117640,0.000000,0.013607,-1.687001
510,R_hip_pitch,0.090885,0.350000,0.345803,0.574129
510,R_knee,-0.915773,0.650000,0.714282,-10.207261
510,R_foot_pitch,0.493924,-0.300000,-0.364113,5.147204
510,R_foot_roll,-0.888292,0.000000,-0.016476,1.358761
520,L_hip_roll,-0.115882,0.000000,0.005047,-1.026941
520,L_hip_yaw,0.148454,0.000000,-0.012312,1.428670
520,L_hip_pitch,-0.524814,-0.350000,-0.337560,-1.528559
520,L_knee,-1.789069,-0.650000,-0.707344,8.963932
520,L_foot_pitch,0.562883,0.300000,0.362372,-4.983894
520,L_foot_roll,-0.425727,0.000000,-0.018878,1.553980
520,R_hip_roll,-0.347749,0.000000,0.003201,-0.666951
520,R_hip_yaw,0.156911,0.000000,0.014111,-1.740174
520,R_hip_pitch,-0.037861,0.350000,0.345665,0.490531
520,R_knee,-0.867500,0.650000,0.717027,-10.583239
520,R_foot_pitch,0.477532,-0.300000,-0.364288,5.160282
520,R_foot_roll,-0.858443,0.000000,-0.016862,1.385633
530,L_hip_roll,-0.095604,0.000000,0.005129,-1.056790
530,L_hip_yaw,0.140533,0.000000,-0.011873,1.385143
530,L_hip_pitch,-0.523285,-0.350000,-0.337686,-1.428239
530,L_knee,-1.643978,-0.650000,-0.708962,9.130188
530,L_foot_pitch,0.574105,0.300000,0.362326,-4.982770
530,L_foot_roll,-0.459299,0.000000,-0.019313,1.588419
530,R_hip_roll,-0.325111,0.000000,0.003299,-0.691394
530,R_hip_yaw,0.194764,0.000000,0.014529,-1.781000
530,R_hip_pitch,-0.152774,0.350000,0.346424,0.318242
530,R_knee,-0.824044,0.650000,0.719476,-10.873443
530,R_foot_pitch,0.450359,-0.300000,-0.364459,5.173706
530,R_foot_roll,-0.829736,0.000000,-0.017203,1.407936
540,L_hip_roll,-0.072353,0.000000,0.005255,-1.100243
540,L_hip_yaw,0.132159,0.000000,-0.011539,1.355914
540,L_hip_pitch,-0.505348,-0.350000,-0.338587,-1.250041
540,L_knee,-1.482167,-0.650000,-0.710143,9.211288
540,L_foot_pitch,0.590464,0.300000,0.362297,-4.979886
540,L_foot_roll,-0.475022,0.000000,-0.019661,1.604482
540,R_hip_roll,-0.300646,0.000000,0.003423,-0.746175
540,R_hip_yaw,0.224572,0.000000,0.014841,-1.805250
540,R_hip_pitch,-0.250620,0.350000,0.347956,0.010067
540,R_knee,-0.786221,0.650000,0.721545,-11.272804
540,R_foot_pitch,0.415053,-0.300000,-0.364538,5.093526
540,R_foot_roll,-0.785245,0.000000,-0.017564,1.504830
550,L_hip_roll,-0.036190,0.000000,0.005382,-1.098437
550,L_hip_yaw,0.121139,0.000000,-0.011426,1.372850
550,L_hip_pitch,-0.464286,-0.350000,-0.340505,-0.869644
550,L_knee,-1.313635,-0.650000,-0.711532,9.660023
550,L_foot_pitch,0.614591,0.300000,0.361544,-4.776832
550,L_foot_roll,-0.467632,0.000000,-0.020354,1.674982
550,R_hip_roll,-0.276508,0.000000,0.003522,-0.718713
550,R_hip_yaw,0.254366,0.000000,0.014919,-1.787048
550,R_hip_pitch,-0.303685,0.350000,0.350801,-0.405430
550,R_knee,-0.759178,0.650000,0.724420,-11.740976
550,R_foot_pitch,0.374130,-0.300000,-0.363538,4.973634
550,R_foot_roll,-0.731768,0.000000,-0.018125,1.499723
560,L_hip_roll,-0.010952,0.000000,0.005500,-1.146607
560,L_hip_yaw,0.107342,0.000000,-0.011503,1.392845
560,L_hip_pitch,-0.418034,-0.350000,-0.343434,-0.481221
560,L_knee,-1.146176,-0.650000,-0.713791,10.034646
560,L_foot_pitch,0.636629,0.300000,0.360049,-4.652898
560,L_foot_roll,-0.439952,0.000000,-0.020819,1.712532
560,R_hip_roll,-0.251265,0.000000,0.003610,-0.758432
560,R_hip_yaw,0.266510,0.000000,0.014827,-1.765185
560,R_hip_pitch,-0.319359,0.350000,0.354055,-0.819957
560,R_knee,-0.742728,0.650000,0.727333,-12.182501
560,R_foot_pitch,0.334192,-0.300000,-0.362393,4.873400
560,R_foot_roll,-0.660541,0.000000,-0.018604,1.534932
570,L_hip_roll,0.007650,0.000000,0.005697,-1.208443
570,L_hip_yaw,0.091006,0.000000,-0.011681,1.423502
570,L_hip_pitch,-0.358194,-0.350000,-0.346544,-0.105115
570,L_knee,-0.977173,-0.650000,-0.716166,10.404056
570,L_foot_pitch,0.661025,0.300000,0.358534,-4.531406
570,L_foot_roll,-0.388049,0.000000,-0.021294,1.751294
570,R_hip_roll,-0.224276,0.000000,0.003772,-0.812881
570,R_hip_yaw,0.272442,0.000000,0.014634,-1.732633
570,R_hip_pitch,-0.290110,0.350000,0.357363,-1.207436
570,R_knee,-0.737488,0.650000,0.730204,-12.594740
570,R_foot_pitch,0.297461,-0.300000,-0.361182,4.771581
570,R_foot_roll,-0.567777,0.000000,-0.019059,1.569397
580,L_hip_roll,0.012691,0.000000,0.005962,-1.279552
580,L_hip_yaw,0.074457,0.000000,-0.011942,1.462421
580,L_hip_pitch,-0.295364,-0.350000,-0.349508,0.222239
580,L_knee,-0.803581,-0.650000,-0.718547,10.752764
580,L_foot_pitch,0.686281,0.300000,0.357035,-4.414430
580,L_foot_roll,-0.304282,0.000000,-0.021772,1.789348
580,R_hip_roll,-0.190512,0.000000,0.004004,-0.879081
580,R_hip_yaw,0.266849,0.000000,0.014357,-1.691874
580,R_hip_pitch,-0.217337,0.350000,0.360408,-1.533544
580,R_knee,-0.743826,0.650000,0.732929,-12.966139
580,R_foot_pitch,0.269425,-0.300000,-0.359943,4.671245
580,R_foot_roll,-0.452787,0.000000,-0.019497,1.602997
590,L_hip_roll,0.009689,0.000000,0.006212,-1.316418
590,L_hip_yaw,0.058210,0.000000,-0.012322,1.521569
590,L_hip_pitch,-0.224035,-0.350000,-0.352007,0.465269
590,L_knee,-0.614965,-0.650000,-0.720651,11.002153
590,L_foot_pitch,0.718258,0.300000,0.355420,-4.280731
590,L_foot_roll,-0.189927,0.000000,-0.022179,1.823077
590,R_hip_roll,-0.136639,0.000000,0.004233,-0.913638
590,R_hip_yaw,0.254601,0.000000,0.013962,-1.630938
590,R_hip_pitch,-0.092677,0.350000,0.362939,-1.776311
590,R_knee,-0.763780,0.650000,0.735394,-13.275481
590,R_foot_pitch,0.237677,-0.300000,-0.358691,4.570470
590,R_foot_roll,-0.308913,0.000000,-0.019913,1.633111
600,L_hip_roll,-0.014695,0.000000,0.006461,-1.369976
600,L_hip_yaw,0.041977,0.000000,-0.012781,1.581692
600,L_hip_pitch,-0.154012,-0.350000,-0.353844,0.613320
600,L_knee,-0.394557,-0.650000,-0.722384,11.176807
600,L_foot_pitch,0.763430,0.300000,0.353764,-4.140265
600,L_foot_roll,-0.043025,0.000000,-0.022602,1.854563
600,R_hip_roll,-0.065516,0.000000,0.004461,-0.967959
600,R_hip_yaw,0.229782,0.000000,0.013486,-1.569005
600,R_hip_pitch,0.075854,0.350000,0.364745,-1.915312
600,R_knee,-0.793749,0.650000,0.737414,-13.482898
600,R_foot_pitch,0.193555,-0.300000,-0.357296,4.455377
600,R_foot_roll,-0.128875,0.000000,-0.020207,1.660268
610,L_hip_roll,-0.019491,0.000000,0.006642,-1.368926
610,L_hip_yaw,0.026749,0.000000,-0.013340,1.660196
610,L_hip_pitch,-0.072921,-0.350000,-0.354846,0.656164
610,L_knee,-0.131952,-0.650000,-0.723557,11.244084
610,L_foot_pitch,0.819286,0.300000,0.351956,-3.966365
610,L_foot_roll,0.160099,0.000000,-0.022973,1.851318
610,R_hip_roll,0.040117,0.000000,0.004643,-0.968707
610,R_hip_yaw,0.194411,0.000000,0.012913,-1.489537
610,R_hip_pitch,0.282603,0.350000,0.365725,-1.956282
610,R_knee,-0.813567,0.650000,0.738987,-13.629218
610,R_foot_pitch,0.132154,-0.300000,-0.355918,4.327503
610,R_foot_roll,0.088487,0.000000,-0.020551,1.648304
620,L_hip_roll,-0.012308,0.000000,0.006769,-1.346957
620,L_hip_yaw,0.012122,0.000000,-0.013961,1.738375
620,L_hip_pitch,0.021486,-0.350000,-0.354992,0.597235
620,L_knee,0.200092,-0.650000,-0.724148,11.247685
620,L_foot_pitch,0.866419,0.300000,0.350005,-3.732661
620,L_foot_roll,0.466537,0.000000,-0.023342,1.724391
620,R_hip_roll,0.184803,0.000000,0.004780,-0.992969
620,R_hip_yaw,0.153048,0.000000,0.012279,-1.409698
620,R_hip_pitch,0.489925,0.350000,0.365877,-1.888359
620,R_knee,-0.778007,0.650000,0.740083,-13.705730
620,R_foot_pitch,0.036642,-0.300000,-0.354489,4.220954
620,R_foot_roll,0.322341,0.000000,-0.020856,1.700105
630,L_hip_roll,0.043740,0.000000,0.006919,-1.453319
630,L_hip_yaw,-0.012230,0.000000,-0.014549,1.802244
630,L_hip_pitch,0.061251,-0.350000,-0.354348,0.428607
630,L_knee,0.567020,-0.650000,-0.724418,11.210805
630,L_foot_pitch,0.792319,0.300000,0.348247,-3.673967
630,L_foot_roll,0.935199,0.000000,-0.023800,2.020375
630,R_hip_roll,0.396488,0.000000,0.004962,-1.101819
630,R_hip_yaw,0.108791,0.000000,0.011678,-1.343762
630,R_hip_pitch,0.579248,0.350000,0.365166,-1.698316
630,R_knee,-0.600276,0.650000,0.740674,-13.635149
630,R_foot_pitch,-0.126027,-0.300000,-0.353057,4.082804
630,R_foot_roll,0.516222,0.000000,-0.021354,1.956532
640,L_hip_roll,0.248254,0.000000,0.007123,-1.531250
640,L_hip_yaw,-0.019624,0.000000,-0.015037,1.845112
640,L_hip_pitch,-0.251230,-0.350000,-0.353095,0.204669
640,L_knee,0.885716,-0.650000,-0.724648,11.184318
640,L_foot_pitch,0.396324,0.300000,0.346387,-3.525650
640,L_foot_roll,1.466267,0.000000,-0.024182,2.084944
640,R_hip_roll,0.444266,0.000000,0.005183,-1.123573
640,R_hip_yaw,0.122749,0.000000,0.011182,-1.300974
640,R_hip_pitch,0.344006,0.350000,0.363814,-1.496283
640,R_knee,-0.262678,0.650000,0.741095,-13.729912
640,R_foot_pitch,-0.461193,-0.300000,-0.351516,3.980269
640,R_foot_roll,0.446539,0.000000,-0.021411,1.714466
650,L_hip_roll,0.636132,0.000000,0.007341,-1.531812
650,L_hip_yaw,0.105946,0.000000,-0.015419,1.886748
650,L_hip_pitch,-0.630332,-0.350000,-0.351213,-0.060795
650,L_knee,1.058326,-0.650000,-0.724777,11.270702
650,L_foot_pitch,0.014448,0.300000,0.344753,-3.444610
650,L_foot_roll,1.873152,0.000000,-0.024375,1.997360
650,R_hip_roll,0.312160,0.000000,0.005460,-1.170341
650,R_hip_yaw,0.170313,0.000000,0.010784,-1.256426
650,R_hip_pitch,0.045373,0.350000,0.361908,-1.215097
650,R_knee,0.135023,0.650000,0.741456,-13.798230
650,R_foot_pitch,-0.849358,-0.300000,-0.350111,3.892480
650,R_foot_roll,0.255260,0.000000,-0.021686,1.774305
660,L_hip_roll,0.932311,0.000000,0.007472,-1.476176
660,L_hip_yaw,0.249418,0.000000,-0.015771,1.928604
660,L_hip_pitch,-0.941039,-0.350000,-0.348858,-0.369154
660,L_knee,1.188213,-0.650000,-0.725023,11.361305
660,L_foot_pitch,-0.272134,0.300000,0.343385,-3.264076
660,L_foot_roll,2.099199,0.000000,-0.024619,1.821435
660,R_hip_roll,0.150577,0.000000,0.005650,-1.179155
660,R_hip_yaw,0.157622,0.000000,0.010415,-1.213808
660,R_hip_pitch,-0.104297,0.350000,0.359522,-0.896549
660,R_knee,0.463024,0.650000,0.741897,-13.924619
660,R_foot_pitch,-1.144752,-0.300000,-0.348924,3.832258
660,R_foot_roll,0.096475,0.000000,-0.021897,1.808858
670,L_hip_roll,1.116581,0.000000,0.007526,-1.526123
670,L_hip_yaw,0.373984,0.000000,-0.016091,1.961670
670,L_hip_pitch,-1.162376,-0.350000,-0.346188,-0.733695
670,L_knee,1.251750,-0.650000,-0.725478,11.436927
670,L_foot_pitch,-0.521660,0.300000,0.342215,-3.268757
670,L_foot_roll,2.137121,0.000000,-0.024982,2.104476
670,R_hip_roll,0.003325,0.000000,0.005776,-1.173742
670,R_hip_yaw,0.123862,0.000000,0.010083,-1.179322
670,R_hip_pitch,-0.190827,0.350000,0.356955,-0.573673
670,R_knee,0.742767,0.650000,0.742772,-14.129205
670,R_foot_pitch,-1.290311,-0.300000,-0.348047,3.754016
670,R_foot_roll,-0.015566,0.000000,-0.022209,1.755666
680,L_hip_roll,1.227781,0.000000,0.007468,-1.484960
680,L_hip_yaw,0.459986,0.000000,-0.016372,1.990449
680,L_hip_pitch,-1.311501,-0.350000,-0.343351,-1.081667
680,L_knee,1.280190,-0.650000,-0.726232,11.619250
680,L_foot_pitch,-0.723581,0.300000,0.341317,-3.217681
680,L_foot_roll,2.074254,0.000000,-0.025169,2.098962
680,R_hip_roll,-0.112013,0.000000,0.005789,-1.144481
680,R_hip_yaw,0.079916,0.000000,0.009786,-1.146942
680,R_hip_pitch,-0.236110,0.350000,0.354163,-0.239115
680,R_knee,0.983963,0.650000,0.743826,-14.378550
680,R_foot_pitch,-1.342615,-0.300000,-0.347469,3.711575
680,R_foot_roll,-0.056154,0.000000,-0.022294,1.733607
690,L_hip_roll,1.281231,0.000000,0.007339,-1.426596
690,L_hip_yaw,0.513048,0.000000,-0.016603,2.011457
690,L_hip_pitch,-1.386609,-0.350000,-0.340547,-1.414684
690,L_knee,1.286940,-0.650000,-0.727392,11.870418
690,L_foot_pitch,-0.883412,0.300000,0.340467,-3.179619
690,L_foot_roll,1.981474,0.000000,-0.025290,2.042728
690,R_hip_roll,-0.198438,0.000000,0.005751,-1.124788
690,R_hip_yaw,0.042921,0.000000,0.009542,-1.124997
690,R_hip_pitch,-0.251018,0.350000,0.351470,0.075705
690,R_knee,1.181545,0.650000,0.745367,-14.688599
690,R_foot_pitch,-1.341613,-0.300000,-0.346983,3.703660
690,R_foot_roll,-0.037483,0.000000,-0.022515,1.767658
700,L_hip_roll,1.284786,0.000000,0.007183,-1.404141
700,L_hip_yaw,0.543278,0.000000,-0.016757,2.024615
700,L_hip_pitch,-1.411741,-0.350000,-0.337716,-1.751927
700,L_knee,1.275880,-0.650000,-0.728742,12.110332
700,L_foot_pitch,-1.018878,0.300000,0.339887,-3.138984
700,L_foot_roll,1.889117,0.000000,-0.025460,2.131204
700,R_hip_roll,-0.251999,0.000000,0.005672,-1.113286
700,R_hip_yaw,0.023243,0.000000,0.009370,-1.110501
700,R_hip_pitch,-0.239896,0.350000,0.348969,0.370114
700,R_knee,1.330347,0.650000,0.747410,-15.047595
700,R_foot_pitch,-1.316426,-0.300000,-0.346623,3.722977
700,R_foot_roll,0.004102,0.000000,-0.022561,1.829692
710,L_hip_roll,1.244874,0.000000,0.006978,-1.335109
710,L_hip_yaw,0.539840,0.000000,-0.016865,2.032042
710,L_hip_pitch,-1.410740,-0.350000,-0.335092,-2.044645
710,L_knee,1.247191,-0.650000,-0.730514,12.457944
